Cod Venda;NFe;NFCe;Data Venda;Data Recebimento;Nome Cliente;Valor Venda;Valor Recebido;Vr. Desconto;Tx Serviço;Operação;Tipo Operação;Caixa;Vendedor;Operador;Data Cancelamento;Operador Cancelamento;Operador Desconto;Operador Desc Repique;NRC;Comandas;Série NFCE;Série NFE;Integração;Observação;CO_CLIENTE;Atendente;IC_REVENDA
;Código;Produto;Qtde;Vr. Total;Vr. Unitário;Observação;Hora Lançamento;Computador;Operação;Atendente;CO_VENDA;IC_ITEM_CANCELADO
;107;APEROL SPRITZ;1;26;26;;03/12/2022 20:57:46;SERVIDOR;144;HENRIQUE;1287901;F
;90;RISOTINHO DE FUNGHI;1;58;58;;03/12/2022 20:57:46;SERVIDOR;144;HENRIQUE;1287901;F
;111;AGUA SEM GAS;1;7;7;;03/12/2022 20:57:46;SERVIDOR;144;HENRIQUE;1287901;F
;526;AGUA COM GÁS ;1;7;7;;03/12/2022 20:57:46;SERVIDOR;144;HENRIQUE;1287901;F
;574;JULIA FLORISTA ;1;120;120;;03/12/2022 21:04:26;SERVIDOR;144;HENRIQUE;1287901;F
;107;APEROL SPRITZ;1;26;26;;03/12/2022 21:49:30;SERVIDOR;144;EMERSON;1287901;F
1287801;;9555;03/12/2022 21:04:26;03/12/2022 23:09:41;;167;167;0;13,7;148;LOCA;64101;HENRIQUE;CAIXA;;;;;;;1;;;;;3201;
;526;AGUA COM GÁS ;1;7;7;;03/12/2022 21:04:26;SERVIDOR;148;HENRIQUE;1287801;F
;53;TABUA MEXICANA ;1;64;64;;03/12/2022 21:09:59;SERVIDOR;148;HENRIQUE;1287801;F
;98;COCA COLA LT ZERO;1;8;8;;03/12/2022 21:09:59;SERVIDOR;148;HENRIQUE;1287801;F
;90;RISOTINHO DE FUNGHI;1;58;58;;03/12/2022 21:44:23;SERVIDOR;148;EXTRA2;1287801;F
;229;COUVERT LOCA JAMPA;1;15;15;;03/12/2022 23:06:52;SERVIDOR;148;ELVIS;1287801;F
;229;COUVERT LOCA JAMPA;1;15;15;;03/12/2022 23:06:52;SERVIDOR;148;ELVIS;1287801;F
1287701;;9554;03/12/2022 21:34:13;03/12/2022 23:07:38;;146;146;0;10,1;147;LOCA;64101;HENRIQUE;CAIXA;;;;;;;1;;;;;3201;
;420;HEINEKEN LONG NECK;1;12;12;;03/12/2022 21:34:13;SERVIDOR;147;HENRIQUE;1287701;F
;420;HEINEKEN LONG NECK;1;12;12;;03/12/2022 21:34:13;SERVIDOR;147;HENRIQUE;1287701;F
;420;HEINEKEN LONG NECK;1;12;12;;03/12/2022 21:34:13;SERVIDOR;147;HENRIQUE;1287701;F
;420;HEINEKEN LONG NECK;1;12;12;;03/12/2022 21:34:13;SERVIDOR;147;HENRIQUE;1287701;F
;420;HEINEKEN LONG NECK;1;12;12;;03/12/2022 21:34:13;SERVIDOR;147;HENRIQUE;1287701;F
;111;AGUA SEM GAS;1;7;7;;03/12/2022 21:34:13;SERVIDOR;147;HENRIQUE;1287701;F
;449;CAIPIRINHA TANGERINA PIME;1;22;22;;03/12/2022 21:34:13;SERVIDOR;147;HENRIQUE;1287701;F
;420;HEINEKEN LONG NECK;1;12;12;;03/12/2022 22:44:15;SERVIDOR;147;HENRIQUE;1287701;F
;229;COUVERT LOCA JAMPA;1;15;15;;03/12/2022 22:46:32;SERVIDOR;147;HENRIQUE;1287701;F
;229;COUVERT LOCA JAMPA;1;15;15;;03/12/2022 22:46:32;SERVIDOR;147;HENRIQUE;1287701;F
;229;COUVERT LOCA JAMPA;1;15;15;;03/12/2022 22:46:32;SERVIDOR;147;HENRIQUE;1287701;F
1287601;;9553;03/12/2022 20:47:50;03/12/2022 23:06:49;;27;27;0;1,2;195;LOCA;64101;HENRIQUE;CAIXA;;;;;;;1;;;;;3201;
;10;COPO SUCO;1;12;12;;03/12/2022 20:47:50;SERVIDOR;195;HENRIQUE;1287601;F
;229;COUVERT LOCA JAMPA;1;15;15;;03/12/2022 23:00:31;SERVIDOR;195;HENRIQUE;1287601;F
1287501;;9552;03/12/2022 21:05:41;03/12/2022 22:52:50;;130;130;0;10;208;LOCA;64101;HENRIQUE;CAIXA;;;;;;;1;;;;;3201;
;206;GIN TONIC TRADICIONAL;1;29;29;;03/12/2022 21:05:41;SERVIDOR;208;HENRIQUE;1287501;F
;111;AGUA SEM GAS;1;7;7;;03/12/2022 21:05:41;SERVIDOR;208;HENRIQUE;1287501;F
;53;TABUA MEXICANA ;1;64;64;;03/12/2022 21:05:41;SERVIDOR;208;HENRIQUE;1287501;F
;229;COUVERT LOCA JAMPA;1;15;15;;03/12/2022 22:47:07;SERVIDOR;208;HENRIQUE;1287501;F
;229;COUVERT LOCA JAMPA;1;15;15;;03/12/2022 22:47:07;SERVIDOR;208;HENRIQUE;1287501;F
1287401;;9551;03/12/2022 20:54:52;03/12/2022 22:52:34;;147;147;0;11,7;145;LOCA;64101;HENRIQUE;CAIXA;;;;;;;1;;;;;3201;
;84;BOLINHO ACOSTELADO;1;36;36;;03/12/2022 20:54:52;SERVIDOR;145;HENRIQUE;1287401;F
;18;LOCA BURGUER;1;38;38;;03/12/2022 21:10:19;SERVIDOR;145;HENRIQUE;1287401;F
;84;BOLINHO ACOSTELADO;1;36;36;;03/12/2022 21:39:00;SERVIDOR;145;EMERSON;1287401;F
;111;AGUA SEM GAS;1;7;7;;03/12/2022 21:39:21;SERVIDOR;145;EMERSON;1287401;F
;229;COUVERT LOCA JAMPA;1;15;15;;03/12/2022 22:26:27;SERVIDOR;145;EMERSON;1287401;F
;229;COUVERT LOCA JAMPA;1;15;15;;03/12/2022 22:26:27;SERVIDOR;145;EMERSON;1287401;F
1287301;;9550;03/12/2022 21:05:28;03/12/2022 22:50:55;;194;194;0;16,4;30;LOCA;64101;MARCIO;CAIXA;;;;;;;1;;;;;1;
;232;JARRA CHOPP;1;38;38;;03/12/2022 21:05:28;SERVIDOR;30;EMERSON;1287301;F
;455;TÁBUA PORCO LOCO;1;88;88;;03/12/2022 21:06:19;SERVIDOR;30;EMERSON;1287301;F
;229;COUVERT LOCA JAMPA;1;15;15;;03/12/2022 21:06:19;SERVIDOR;30;EMERSON;1287301;F
;229;COUVERT LOCA JAMPA;1;15;15;;03/12/2022 21:06:19;SERVIDOR;30;EMERSON;1287301;F
;232;JARRA CHOPP;1;38;38;;03/12/2022 21:06:37;SERVIDOR;30;EMERSON;1287301;F
1287201;;9549;03/12/2022 21:26:20;03/12/2022 22:48:12;;132;132;0;11,7;149;LOCA;64101;EMERSON;CAIXA;;;;;;;1;;;;;501;
;437;BRIE AO FORNO COM GELÉIA;1;55;55;;03/12/2022 21:26:20;SERVIDOR;149;EMERSON;1287201;F
;173;JARRA SANGRIA F.VERMELHAS;1;62;62;;03/12/2022 21:35:48;SERVIDOR;149;EMERSON;1287201;F
;229;COUVERT LOCA JAMPA;1;15;15;;03/12/2022 22:38:51;SERVIDOR;149;EXTRA1;1287201;F
1287101;;9548;03/12/2022 21:09:21;03/12/2022 22:47:54;;96;96;0;9,6;1;LOCA;64101;MARCOS;CAIXA;;;;;;;1;;;;;3301;
;576;MARGARITA DE MORANGO;1;26;26;;03/12/2022 21:09:21;SERVIDOR;1;MARCOS;1287101;F
;420;HEINEKEN LONG NECK;1;12;12;;03/12/2022 21:09:21;SERVIDOR;1;MARCOS;1287101;F
;420;HEINEKEN LONG NECK;1;12;12;;03/12/2022 21:29:44;SERVIDOR;1;MARCOS;1287101;F
;73;LINGUIÇA NA CACHAÇA;1;34;34;;03/12/2022 21:50:43;SERVIDOR;1;MARCOS;1287101;F
;420;HEINEKEN LONG NECK;1;12;12;;03/12/2022 22:18:14;SERVIDOR;1;MARCOS;1287101;F
1287001;;9547;03/12/2022 20:27:41;03/12/2022 22:47:25;;160,01;160,01;0;16;12;LOCA;64101;EXTRA1;CAIXA;;;;;;;1;;;;;701;
;446;MIMOSA;1;24;24;;03/12/2022 20:27:41;SERVIDOR;12;EXTRA1;1287001;F
;81;CEVICHE CLASSICO;1;42;42;;03/12/2022 20:29:03;SERVIDOR;12;EXTRA1;1287001;F
;84;BOLINHO ACOSTELADO;1;36;36;;03/12/2022 20:29:03;SERVIDOR;12;EXTRA1;1287001;F
;98;COCA COLA LT ZERO;1;8;8;;03/12/2022 20:44:36;SERVIDOR;12;EXTRA1;1287001;F
;336;COCA COLA LT NORMAL;1;8;8;;03/12/2022 20:44:36;SERVIDOR;12;EXTRA1;1287001;F
;222;CORTESIA ANIVERS. /DRINK;1;0,01;0,01;;03/12/2022 21:32:26;SERVIDOR;12;EXTRA1;1287001;F
;73;LINGUIÇA NA CACHAÇA;1;34;34;;03/12/2022 21:47:40;SERVIDOR;12;MARCOS;1287001;F
;281;COCA COLA KS 290ML;1;8;8;;03/12/2022 22:17:55;SERVIDOR;12;MARCOS;1287001;F
1286901;;9546;03/12/2022 17:10:57;03/12/2022 22:46:42;;258;258;0;22,8;159;LOCA;64101;MARCOS;CAIXA;;;;;;;1;;;;;3301;
;453;SOL LN;1;10;10;;03/12/2022 17:10:57;SERVIDOR;159;MARCOS;1286901;F
;453;SOL LN;1;10;10;;03/12/2022 17:10:57;SERVIDOR;159;MARCOS;1286901;F
;453;SOL LN;1;10;10;;03/12/2022 17:10:57;SERVIDOR;159;MARCOS;1286901;F
;453;SOL LN;1;10;10;;03/12/2022 17:10:57;SERVIDOR;159;MARCOS;1286901;F
;453;SOL LN;1;10;10;;03/12/2022 17:10:57;SERVIDOR;159;MARCOS;1286901;F
;440;FISH AND CHIPS;1;46;46;;03/12/2022 17:14:27;SERVIDOR;159;MARCOS;1286901;F
;231;CANECA CHOPP LAGER;1;12;12;;03/12/2022 18:14:44;SERVIDOR;159;MARCOS;1286901;F
;231;CANECA CHOPP LAGER;1;12;12;;03/12/2022 18:52:33;SERVIDOR;159;EMERSON;1286901;F
;453;SOL LN;1;10;10;;03/12/2022 19:08:57;SERVIDOR;159;EXTRA1;1286901;F
;453;SOL LN;1;10;10;;03/12/2022 19:42:01;SERVIDOR;159;EXTRA1;1286901;F
;231;CANECA CHOPP LAGER;1;12;12;;03/12/2022 19:54:59;SERVIDOR;159;MARCOS;1286901;F
;453;SOL LN;1;10;10;;03/12/2022 20:22:23;SERVIDOR;159;MARCOS;1286901;F
;231;CANECA CHOPP LAGER;1;12;12;;03/12/2022 20:47:56;SERVIDOR;159;EMERSON;1286901;F
;453;SOL LN;1;10;10;;03/12/2022 21:19:34;SERVIDOR;159;EMERSON;1286901;F
;231;CANECA CHOPP LAGER;1;12;12;;03/12/2022 21:41:40;SERVIDOR;159;HENRIQUE;1286901;F
;453;SOL LN;1;10;10;;03/12/2022 21:49:43;SERVIDOR;159;EMERSON;1286901;F
;231;CANECA CHOPP LAGER;1;12;12;;03/12/2022 22:22:08;SERVIDOR;159;HENRIQUE;1286901;F
;453;SOL LN;1;10;10;;03/12/2022 22:22:08;SERVIDOR;159;HENRIQUE;1286901;F
;229;COUVERT LOCA JAMPA;1;15;15;;03/12/2022 22:43:56;SERVIDOR;159;HENRIQUE;1286901;F
;229;COUVERT LOCA JAMPA;1;15;15;;03/12/2022 22:43:56;SERVIDOR;159;HENRIQUE;1286901;F
1286801;;9545;03/12/2022 17:10:25;03/12/2022 22:18:36;;242;242;0;21,2;161;LOCA;64101;MARCOS;CAIXA;;;;;;;1;;;;;3301;
;70;ÁGUA TONICA;1;8;8;;03/12/2022 17:10:25;SERVIDOR;161;MARCOS;1286801;F
;579;DOSE BLACK&WHITE;1;18;18;;03/12/2022 17:10:25;SERVIDOR;161;MARCOS;1286801;F
;110;LOCA PINK;1;28;28;;03/12/2022 17:14:47;SERVIDOR;161;MARCOS;1286801;F
;579;DOSE BLACK&WHITE;1;18;18;;03/12/2022 17:57:09;SERVIDOR;161;MARCOS;1286801;F
;85;CHICKEN FINGERS ;1;34;34;;03/12/2022 17:57:09;SERVIDOR;161;MARCOS;1286801;F
;579;DOSE BLACK&WHITE;1;18;18;;03/12/2022 18:37:16;SERVIDOR;161;EMERSON;1286801;F
;70;ÁGUA TONICA;1;8;8;;03/12/2022 18:43:14;SERVIDOR;161;MARCOS;1286801;F
;231;CANECA CHOPP LAGER;1;12;12;;03/12/2022 18:52:15;SERVIDOR;161;EMERSON;1286801;F
;229;COUVERT LOCA JAMPA;1;15;15;;03/12/2022 18:52:15;SERVIDOR;161;EMERSON;1286801;F
;229;COUVERT LOCA JAMPA;1;15;15;;03/12/2022 18:52:15;SERVIDOR;161;EMERSON;1286801;F
;579;DOSE BLACK&WHITE;1;18;18;;03/12/2022 19:18:32;SERVIDOR;161;MARCOS;1286801;F
;231;CANECA CHOPP LAGER;1;12;12;;03/12/2022 19:45:15;SERVIDOR;161;MARCOS;1286801;F
;579;DOSE BLACK&WHITE;1;18;18;;03/12/2022 20:23:30;SERVIDOR;161;ELVIS;1286801;F
;231;CANECA CHOPP LAGER;1;12;12;;03/12/2022 20:48:21;SERVIDOR;161;EMERSON;1286801;F
;70;ÁGUA TONICA;1;8;8;;03/12/2022 20:48:53;SERVIDOR;161;EMERSON;1286801;F
1286701;;9544;03/12/2022 16:20:28;03/12/2022 22:16:52;;421;421;0;39,1;155;LOCA;64101;MARCIO;CAIXA;;;;;;;1;;;;;1;
;48;CAIPIROSCA;1;18;18;;03/12/2022 16:17:29;SERVIDOR;155;MARCOS;1286701;F
;74;CAIPIRINHA;1;16;16;;03/12/2022 16:20:28;SERVIDOR;155;MARCOS;1286701;F
;453;SOL LN;1;10;10;;03/12/2022 16:44:54;SERVIDOR;155;MARCOS;1286701;F
;453;SOL LN;1;10;10;;03/12/2022 16:44:54;SERVIDOR;155;MARCOS;1286701;F
;453;SOL LN;1;10;10;;03/12/2022 16:44:54;SERVIDOR;155;MARCOS;1286701;F
;453;SOL LN;1;10;10;;03/12/2022 16:44:54;SERVIDOR;155;MARCOS;1286701;F
;73;LINGUIÇA NA CACHAÇA;1;34;34;;03/12/2022 16:50:22;SERVIDOR;155;MARCOS;1286701;F
;136;PORÇAO EXTRA;1;10;10;;03/12/2022 17:03:24;SERVIDOR;155;MARCOS;1286701;F
;453;SOL LN;1;10;10;;03/12/2022 17:31:07;SERVIDOR;155;EMERSON;1286701;F
;453;SOL LN;1;10;10;;03/12/2022 17:31:07;SERVIDOR;155;EMERSON;1286701;F
;453;SOL LN;1;10;10;;03/12/2022 17:31:07;SERVIDOR;155;EMERSON;1286701;F
;453;SOL LN;1;10;10;;03/12/2022 17:31:07;SERVIDOR;155;EMERSON;1286701;F
;453;SOL LN;1;10;10;;03/12/2022 18:17:05;SERVIDOR;155;EMERSON;1286701;F
;453;SOL LN;1;10;10;;03/12/2022 18:17:05;SERVIDOR;155;EMERSON;1286701;F
;453;SOL LN;1;10;10;;03/12/2022 18:17:05;SERVIDOR;155;EMERSON;1286701;F
;453;SOL LN;1;10;10;;03/12/2022 18:17:05;SERVIDOR;155;EMERSON;1286701;F
;229;COUVERT LOCA JAMPA;1;15;15;;03/12/2022 18:17:49;SERVIDOR;155;EMERSON;1286701;F
;192;DOSE RED LABEL;1;23;23;;03/12/2022 18:58:55;SERVIDOR;155;EMERSON;1286701;F
;229;COUVERT LOCA JAMPA;1;15;15;;03/12/2022 19:04:29;SERVIDOR;155;EXTRA1;1286701;F
;192;DOSE RED LABEL;1;23;23;;03/12/2022 19:55:21;SERVIDOR;155;MARCOS;1286701;F
;192;DOSE RED LABEL;1;23;23;;03/12/2022 20:42:03;SERVIDOR;155;EMERSON;1286701;F
;498;RIBS AO BARBECUE;1;59;59;;03/12/2022 21:19:12;SERVIDOR;155;EMERSON;1286701;F
;231;CANECA CHOPP LAGER;1;12;12;;03/12/2022 21:19:12;SERVIDOR;155;EMERSON;1286701;F
;111;AGUA SEM GAS;1;7;7;;03/12/2022 21:31:51;SERVIDOR;155;EMERSON;1286701;F
;192;DOSE RED LABEL;1;23;23;;03/12/2022 21:36:12;SERVIDOR;155;EMERSON;1286701;F
;192;DOSE RED LABEL;1;23;23;;03/12/2022 22:07:38;SERVIDOR;155;EMERSON;1286701;F
1286601;;9543;03/12/2022 16:15:27;03/12/2022 22:15:07;;259,01;259,01;0;21,4;152;LOCA;64101;MARCIO;CAIXA;;;;;;;1;;;;;1;
;449;CAIPIRINHA TANGERINA PIME;1;22;22;;03/12/2022 16:15:27;SERVIDOR;152;MARCOS;1286601;F
;569;LOCA CITRUS;1;32;32;;03/12/2022 16:15:27;SERVIDOR;152;MARCOS;1286601;F
;74;CAIPIRINHA;1;16;16;;03/12/2022 16:45:56;SERVIDOR;152;MARCOS;1286601;F
;77;MOJITO;1;23;23;;03/12/2022 17:29:02;SERVIDOR;152;EMERSON;1286601;F
;74;CAIPIRINHA;1;16;16;;03/12/2022 17:44:27;SERVIDOR;152;EMERSON;1286601;F
;569;LOCA CITRUS;1;32;32;;03/12/2022 18:21:13;SERVIDOR;152;EMERSON;1286601;F
;74;CAIPIRINHA;1;16;16;;03/12/2022 18:31:46;SERVIDOR;152;EMERSON;1286601;F
;229;COUVERT LOCA JAMPA;1;15;15;;03/12/2022 18:31:46;SERVIDOR;152;EMERSON;1286601;F
;229;COUVERT LOCA JAMPA;1;15;15;;03/12/2022 18:38:27;SERVIDOR;152;EMERSON;1286601;F
;85;CHICKEN FINGERS ;1;34;34;;03/12/2022 18:49:25;SERVIDOR;152;MARCOS;1286601;F
;229;COUVERT LOCA JAMPA;1;15;15;;03/12/2022 19:04:05;SERVIDOR;152;EXTRA1;1286601;F
;111;AGUA SEM GAS;1;7;7;;03/12/2022 19:05:47;SERVIDOR;152;MARCOS;1286601;F
;74;CAIPIRINHA;1;16;16;;03/12/2022 19:34:16;SERVIDOR;152;MARCOS;1286601;F
;222;CORTESIA ANIVERS. /DRINK;1;0,01;0,01;;03/12/2022 19:59:33;SERVIDOR;152;MARCOS;1286601;F
1286501;;9542;03/12/2022 16:34:35;03/12/2022 22:13:39;;423;423;0;43;14;LOCA;64101;EXTRA1;CAIXA;;;;;;;1;;;;;701;
;403;PRAYA WITBIER 600  ML;1;24;24;;03/12/2022 16:34:35;SERVIDOR;14;EXTRA1;1286501;F
;111;AGUA SEM GAS;1;7;7;;03/12/2022 16:34:35;SERVIDOR;14;EXTRA1;1286501;F
;569;LOCA CITRUS;1;32;32;;03/12/2022 16:36:06;SERVIDOR;14;EXTRA1;1286501;F
;420;HEINEKEN LONG NECK;1;12;12;;03/12/2022 16:54:46;SERVIDOR;14;EXTRA1;1286501;F
;420;HEINEKEN LONG NECK;1;12;12;;03/12/2022 16:54:46;SERVIDOR;14;EXTRA1;1286501;F
;420;HEINEKEN LONG NECK;1;12;12;;03/12/2022 16:54:46;SERVIDOR;14;EXTRA1;1286501;F
;420;HEINEKEN LONG NECK;1;12;12;;03/12/2022 16:54:46;SERVIDOR;14;EXTRA1;1286501;F
;84;BOLINHO ACOSTELADO;1;36;36;;03/12/2022 17:10:54;SERVIDOR;14;EXTRA1;1286501;F
;111;AGUA SEM GAS;1;7;7;;03/12/2022 18:07:21;SERVIDOR;14;EXTRA1;1286501;F
;420;HEINEKEN LONG NECK;1;12;12;;03/12/2022 18:07:21;SERVIDOR;14;EXTRA1;1286501;F
;420;HEINEKEN LONG NECK;1;12;12;;03/12/2022 18:07:21;SERVIDOR;14;EXTRA1;1286501;F
;420;HEINEKEN LONG NECK;1;12;12;;03/12/2022 18:07:21;SERVIDOR;14;EXTRA1;1286501;F
;420;HEINEKEN LONG NECK;1;12;12;;03/12/2022 18:07:21;SERVIDOR;14;EXTRA1;1286501;F
;420;HEINEKEN LONG NECK;1;12;12;;03/12/2022 18:38:31;SERVIDOR;14;ELVIS;1286501;F
;420;HEINEKEN LONG NECK;1;12;12;;03/12/2022 18:38:31;SERVIDOR;14;ELVIS;1286501;F
;420;HEINEKEN LONG NECK;1;12;12;;03/12/2022 18:38:31;SERVIDOR;14;ELVIS;1286501;F
;111;AGUA SEM GAS;1;7;7;;03/12/2022 18:57:51;SERVIDOR;14;EXTRA1;1286501;F
;420;HEINEKEN LONG NECK;1;12;12;;03/12/2022 19:05:12;SERVIDOR;14;EXTRA1;1286501;F
;420;HEINEKEN LONG NECK;1;12;12;;03/12/2022 19:05:12;SERVIDOR;14;EXTRA1;1286501;F
;53;TABUA MEXICANA ;1;64;64;;03/12/2022 19:16:33;SERVIDOR;14;EXTRA1;1286501;F
;41;PORÇAO NACHOS;1;16;16;;03/12/2022 19:33:33;SERVIDOR;14;EXTRA1;1286501;F
;420;HEINEKEN LONG NECK;1;12;12;;03/12/2022 19:52:39;SERVIDOR;14;EXTRA1;1286501;F
;420;HEINEKEN LONG NECK;1;12;12;;03/12/2022 19:52:39;SERVIDOR;14;EXTRA1;1286501;F
;420;HEINEKEN LONG NECK;1;12;12;;03/12/2022 19:52:39;SERVIDOR;14;EXTRA1;1286501;F
;420;HEINEKEN LONG NECK;1;12;12;;03/12/2022 19:52:39;SERVIDOR;14;EXTRA1;1286501;F
;111;AGUA SEM GAS;1;7;7;;03/12/2022 19:52:39;SERVIDOR;14;EXTRA1;1286501;F
;111;AGUA SEM GAS;1;7;7;;03/12/2022 19:58:16;SERVIDOR;14;EXTRA1;1286501;F
;420;HEINEKEN LONG NECK;1;12;12;;03/12/2022 21:11:37;SERVIDOR;14;MARCOS;1286501;F
1286401;;9541;03/12/2022 17:52:18;03/12/2022 22:11:01;;135;135;0;17,5;13;LOCA;64101;EXTRA1;CAIXA;;;;;;;1;;;;;701;
;8;JARRA CLERICOT;1;65;65;;03/12/2022 17:52:18;SERVIDOR;13;EXTRA1;1286401;F
;239;CANECA CHOPP IPA;1;15;15;;03/12/2022 19:12:22;SERVIDOR;13;EXTRA1;1286401;F
;231;CANECA CHOPP LAGER;1;12;12;;03/12/2022 19:12:22;SERVIDOR;13;EXTRA1;1286401;F
;436;BRUSCHETA;1;28;28;;03/12/2022 20:34:39;SERVIDOR;13;EXTRA1;1286401;F
;229;COUVERT LOCA JAMPA;1;15;15;;03/12/2022 21:21:53;SERVIDOR;13;ELVIS;1286401;F
1286301;;9540;03/12/2022 18:39:42;03/12/2022 22:10:03;;78;78;0;4,8;179;LOCA;64101;MARCIO;CAIXA;;;;;;;1;;;;;1;
;84;BOLINHO ACOSTELADO;1;36;36;;03/12/2022 18:39:42;SERVIDOR;179;EMERSON;1286301;F
;229;COUVERT LOCA JAMPA;1;15;15;;03/12/2022 18:40:06;SERVIDOR;179;EMERSON;1286301;F
;229;COUVERT LOCA JAMPA;1;15;15;;03/12/2022 18:40:06;SERVIDOR;179;EMERSON;1286301;F
;407;PRAYA PURO MALTE LN;1;12;12;;03/12/2022 18:43:00;SERVIDOR;179;MARCOS;1286301;F
1286201;;9539;03/12/2022 20:19:20;03/12/2022 22:09:00;;105;105;0;7,5;26;LOCA;64101;HENRIQUE;CAIXA;;;;;;;1;;;;;3201;
;177;MOSCOW MULE;1;29;29;;03/12/2022 20:29:22;SERVIDOR;26;EMERSON;1286201;F
;440;FISH AND CHIPS;1;46;46;;03/12/2022 20:29:22;SERVIDOR;26;EMERSON;1286201;F
;229;COUVERT LOCA JAMPA;1;15;15;;03/12/2022 20:41:15;SERVIDOR;26;HENRIQUE;1286201;F
;229;COUVERT LOCA JAMPA;1;15;15;;03/12/2022 20:41:15;SERVIDOR;26;HENRIQUE;1286201;F
1286101;;9538;03/12/2022 15:38:36;03/12/2022 22:08:43;;68;68;0;6,8;99;LOCA;64101;MARCIO;CAIXA;;;;;;;1;;;;;1;
;117;CAFÉ;1;6,5;6,5;;03/12/2022 15:38:36;SERVIDOR;99;MARCOS;1286101;F
;117;CAFÉ;1;6,5;6,5;;03/12/2022 15:38:36;SERVIDOR;99;MARCOS;1286101;F
;526;AGUA COM GÁS ;1;7;7;;03/12/2022 16:30:49;SERVIDOR;99;EMERSON;1286101;F
;190;DOSE CACHAÇA ESPECIAL;1;12;12;;03/12/2022 18:14:33;SERVIDOR;99;HENRIQUE;1286101;F
;190;DOSE CACHAÇA ESPECIAL;1;12;12;;03/12/2022 18:44:17;SERVIDOR;99;HENRIQUE;1286101;F
;190;DOSE CACHAÇA ESPECIAL;1;12;12;;03/12/2022 19:16:48;SERVIDOR;99;HENRIQUE;1286101;F
;190;DOSE CACHAÇA ESPECIAL;1;12;12;;03/12/2022 19:37:05;SERVIDOR;99;ELVIS;1286101;F
1286001;;9537;03/12/2022 19:09:57;03/12/2022 22:06:51;;253,5;253,5;0;22,35;182;LOCA;64101;MARCIO;CAIXA;;;;;;;1;;;;;1;
;453;SOL LN;1;10;10;;03/12/2022 17:38:51;SERVIDOR;182;EMERSON;1286001;F
;453;SOL LN;1;10;10;;03/12/2022 17:38:52;SERVIDOR;182;EMERSON;1286001;F
;453;SOL LN;1;10;10;;03/12/2022 17:38:52;SERVIDOR;182;EMERSON;1286001;F
;221;HEINEKEN ZERO;1;12;12;;03/12/2022 17:38:52;SERVIDOR;182;EMERSON;1286001;F
;221;HEINEKEN ZERO;1;12;12;;03/12/2022 17:38:52;SERVIDOR;182;EMERSON;1286001;F
;221;HEINEKEN ZERO;1;12;12;;03/12/2022 17:38:52;SERVIDOR;182;EMERSON;1286001;F
;455;TÁBUA PORCO LOCO;1;88;88;;03/12/2022 18:12:33;SERVIDOR;182;EMERSON;1286001;F
;289;MOLHO EXTRA VERMELHO;1;1,5;1,5;;03/12/2022 18:36:47;SERVIDOR;182;EMERSON;1286001;F
;453;SOL LN;1;10;10;;03/12/2022 19:09:57;SERVIDOR;182;MARCOS;1286001;F
;453;SOL LN;1;10;10;;03/12/2022 19:09:57;SERVIDOR;182;MARCOS;1286001;F
;453;SOL LN;1;10;10;;03/12/2022 19:09:57;SERVIDOR;182;MARCOS;1286001;F
;453;SOL LN;1;10;10;;03/12/2022 19:09:57;SERVIDOR;182;MARCOS;1286001;F
;98;COCA COLA LT ZERO;1;8;8;;03/12/2022 19:20:46;SERVIDOR;182;MARCOS;1286001;F
;453;SOL LN;1;10;10;;03/12/2022 20:10:30;SERVIDOR;182;MARCOS;1286001;F
;453;SOL LN;1;10;10;;03/12/2022 20:10:30;SERVIDOR;182;MARCOS;1286001;F
;229;COUVERT LOCA JAMPA;1;15;15;;03/12/2022 20:28:22;SERVIDOR;182;ELVIS;1286001;F
;229;COUVERT LOCA JAMPA;1;15;15;;03/12/2022 20:28:46;SERVIDOR;182;ELVIS;1286001;F
1285901;;9536;03/12/2022 17:14:59;03/12/2022 22:05:35;;164;164;0;14,9;114;LOCA;64101;HENRIQUE;CAIXA;;;;;;;1;;;;;3201;
;107;APEROL SPRITZ;1;26;26;;03/12/2022 17:14:59;SERVIDOR;114;HENRIQUE;1285901;F
;18;LOCA BURGUER;1;38;38;;03/12/2022 17:23:29;SERVIDOR;114;HENRIQUE;1285901;F
;107;APEROL SPRITZ;1;26;26;;03/12/2022 18:00:55;SERVIDOR;114;REYNALDO;1285901;F
;229;COUVERT LOCA JAMPA;1;15;15;;03/12/2022 18:12:18;SERVIDOR;114;HENRIQUE;1285901;F
;107;APEROL SPRITZ;1;26;26;;03/12/2022 18:46:34;SERVIDOR;114;HENRIQUE;1285901;F
;111;AGUA SEM GAS;1;7;7;;03/12/2022 19:07:35;SERVIDOR;114;HENRIQUE;1285901;F
;107;APEROL SPRITZ;1;26;26;;03/12/2022 20:15:03;SERVIDOR;114;ELVIS;1285901;F
1285801;;9535;03/12/2022 18:21:43;03/12/2022 22:04:34;;174;174;0;8,4;15;LOCA;64101;EXTRA1;CAIXA;;;;;;;1;;;;;701;
;18;LOCA BURGUER;1;38;38;;03/12/2022 18:21:43;SERVIDOR;15;EXTRA1;1285801;F
;84;BOLINHO ACOSTELADO;1;36;36;;03/12/2022 18:21:43;SERVIDOR;15;EXTRA1;1285801;F
