Cod Venda;NFe;NFCe;Data Venda;Data Recebimento;Nome Cliente;Valor Venda;Valor Recebido;Vr. Desconto;Tx Serviço;Operação;Tipo Operação;Caixa;Vendedor;Operador;Data Cancelamento;Operador Cancelamento;Operador Desconto;Operador Desc Repique;NRC;Comandas;Série NFCE;Série NFE;Integração;Observação;CO_CLIENTE;Atendente;IC_REVENDA
;Código;Produto;Qtde;Vr. Total;Vr. Unitário;Observação;Hora Lançamento;Computador;Operação;Atendente;CO_VENDA;IC_ITEM_CANCELADO
;84;BOLINHO ACOSTELADO;1;34;34;;06/09/2022 20:02:53;SERVIDOR;8;ANA;1066101;F
;407;PRAYA PURO MALTE LN;1;12;12;;06/09/2022 20:02:53;SERVIDOR;8;ANA;1066101;F
;111;AGUA SEM GAS;1;7;7;;06/09/2022 20:40:01;SERVIDOR;8;ANA;1066101;F
;408;PRAYA PURO MALTE 600  ML;1;18;18;;06/09/2022 20:52:43;SERVIDOR;8;ANA;1066101;F
1066001;;7338;06/09/2022 20:52:08;06/09/2022 20:52:26;;2;1;1;0;1;LOCA;54101;REYNALDO;CAIXA;;;;;;;1;;;;;1501;
;76;SHOT LIMAO;1;1;1;;06/09/2022 20:52:21;SERVIDOR;1;REYNALDO;1066001;F
1065901;;7337;06/09/2022 18:09:51;06/09/2022 20:51:08;;156;156;0;15,6;9;LOCA;54101;GABRIEL;CAIXA;;;;;;;1;;;;;2201;
;53;TABUA MEXICANA ;1;64;64;;06/09/2022 18:09:51;SERVIDOR;9;GABRIEL;1065901;F
;77;MOJITO;1;21;21;;06/09/2022 18:09:51;SERVIDOR;9;GABRIEL;1065901;F
;107;APEROL SPRITZ;1;26;26;;06/09/2022 18:09:51;SERVIDOR;9;GABRIEL;1065901;F
;233;CAIPIRINHA MIEL-O;1;19;19;;06/09/2022 18:40:15;SERVIDOR;9;GABRIEL;1065901;F
;91;CHORIPAN LOCA SUMMER;1;26;26;;06/09/2022 18:40:34;SERVIDOR;9;GABRIEL;1065901;F
1065801;;7336;03/09/2022 19:31:59;04/09/2022 01:17:57;;376,5;376,5;0;37,65;31;LOCA;54001;EMERSON;CAIXA;;;;;;;1;;;;;501;
;408;PRAYA PURO MALTE 600  ML;1;18;18;;03/09/2022 19:31:59;SERVIDOR;31;EMERSON;1065801;F
;73;LINGUIÇA NA CACHAÇA;1;34;34;;03/09/2022 19:36:58;SERVIDOR;31;EMERSON;1065801;F
;136;PORÇAO EXTRA;1;10;10;;03/09/2022 19:52:18;SERVIDOR;31;EMERSON;1065801;F
;190;DOSE CACHAÇA ESPECIAL;1;12;12;;03/09/2022 20:01:54;SERVIDOR;31;EMERSON;1065801;F
;190;DOSE CACHAÇA ESPECIAL;1;12;12;;03/09/2022 20:01:54;SERVIDOR;31;EMERSON;1065801;F
;408;PRAYA PURO MALTE 600  ML;1;18;18;;03/09/2022 20:18:54;SERVIDOR;31;EMERSON;1065801;F
;84;BOLINHO ACOSTELADO;1;34;34;;03/09/2022 20:45:38;SERVIDOR;31;EMERSON;1065801;F
;99;AGUA COM GÁS EV;1;6,5;6,5;;03/09/2022 20:52:49;SERVIDOR;31;THIAGO;1065801;F
;190;DOSE CACHAÇA ESPECIAL;1;12;12;;03/09/2022 21:09:53;SERVIDOR;31;EMERSON;1065801;F
;190;DOSE CACHAÇA ESPECIAL;1;12;12;;03/09/2022 21:09:53;SERVIDOR;31;EMERSON;1065801;F
;408;PRAYA PURO MALTE 600  ML;1;18;18;;03/09/2022 21:15:52;SERVIDOR;31;THIAGO;1065801;F
;190;DOSE CACHAÇA ESPECIAL;1;12;12;;03/09/2022 22:05:25;SERVIDOR;31;EMERSON;1065801;F
;190;DOSE CACHAÇA ESPECIAL;1;12;12;;03/09/2022 22:05:25;SERVIDOR;31;EMERSON;1065801;F
;231;CANECA CHOPP LAGER;1;12;12;;03/09/2022 22:06:25;SERVIDOR;31;EMERSON;1065801;F
;232;JARRA CHOPP;1;35;35;;03/09/2022 22:42:44;SERVIDOR;31;EMERSON;1065801;F
;232;JARRA CHOPP;1;35;35;;03/09/2022 23:52:06;SERVIDOR;31;EMERSON;1065801;F
;440;FISH AND CHIPS;1;46;46;;03/09/2022 23:59:42;SERVIDOR;31;EMERSON;1065801;F
;86;COUVERT LOCA;1;10;10;;04/09/2022 00:17:40;SERVIDOR;31;EMERSON;1065801;F
;86;COUVERT LOCA;1;10;10;;04/09/2022 00:17:40;SERVIDOR;31;EMERSON;1065801;F
;408;PRAYA PURO MALTE 600  ML;1;18;18;;04/09/2022 00:23:55;SERVIDOR;31;EMERSON;1065801;F
1065701;;7335;03/09/2022 21:58:39;04/09/2022 01:12:56;;449,5;449,5;0;44,95;21;LOCA;54001;EMERSON;CAIXA;;;;;;;1;;;;;501;
;231;CANECA CHOPP LAGER;1;12;12;;03/09/2022 21:58:39;SERVIDOR;21;EMERSON;1065701;F
;73;LINGUIÇA NA CACHAÇA;1;34;34;;03/09/2022 22:02:22;SERVIDOR;21;EMERSON;1065701;F
;231;CANECA CHOPP LAGER;1;12;12;;03/09/2022 22:15:41;SERVIDOR;21;EMERSON;1065701;F
;231;CANECA CHOPP LAGER;1;12;12;;03/09/2022 22:15:41;SERVIDOR;21;EMERSON;1065701;F
;410;QUE BELEZA BRANCO;1;79;79;;03/09/2022 22:16:00;SERVIDOR;21;EMERSON;1065701;F
;147;ARANCCINI CARANGUEJO;1;36;36;;03/09/2022 22:24:03;SERVIDOR;21;EMERSON;1065701;F
;85;CHICKEN FINGERS ;1;28;28;;03/09/2022 22:24:03;SERVIDOR;21;EMERSON;1065701;F
;111;AGUA SEM GAS;1;6,5;6,5;;03/09/2022 22:28:34;SERVIDOR;21;EMERSON;1065701;F
;231;CANECA CHOPP LAGER;1;12;12;;03/09/2022 22:30:19;SERVIDOR;21;EMERSON;1065701;F
;231;CANECA CHOPP LAGER;1;12;12;;03/09/2022 22:33:53;SERVIDOR;21;EMERSON;1065701;F
;231;CANECA CHOPP LAGER;1;12;12;;03/09/2022 22:48:45;SERVIDOR;21;REYNALDO;1065701;F
;403;PRAYA WITBIER 600  ML;1;18;18;;03/09/2022 22:48:45;SERVIDOR;21;REYNALDO;1065701;F
;441;HALUMI DE COALHO FARROFA ;1;28;28;;03/09/2022 23:14:53;SERVIDOR;21;EMERSON;1065701;F
;232;JARRA CHOPP;1;35;35;;03/09/2022 23:14:53;SERVIDOR;21;EMERSON;1065701;F
;18;LOCA BURGUER;1;38;38;;04/09/2022 00:03:08;SERVIDOR;21;EMERSON;1065701;F
;232;JARRA CHOPP;1;35;35;;04/09/2022 00:34:56;SERVIDOR;21;EMERSON;1065701;F
;86;COUVERT LOCA;1;10;10;;04/09/2022 00:40:55;SERVIDOR;21;EMERSON;1065701;F
;86;COUVERT LOCA;1;10;10;;04/09/2022 00:40:55;SERVIDOR;21;EMERSON;1065701;F
;86;COUVERT LOCA;1;10;10;;04/09/2022 00:40:55;SERVIDOR;21;EMERSON;1065701;F
;86;COUVERT LOCA;1;10;10;;04/09/2022 00:40:55;SERVIDOR;21;EMERSON;1065701;F
1065601;;7334;03/09/2022 21:43:31;04/09/2022 01:07:04;;64;64;0;6,4;92;LOCA;54001;REYNALDO;CAIXA;;;;;;;1;;;;;1501;
;107;APEROL SPRITZ;1;26;26;;03/09/2022 21:43:31;SERVIDOR;92;REYNALDO;1065601;F
;436;BRUSCHETA;1;28;28;;03/09/2022 21:43:50;SERVIDOR;92;REYNALDO;1065601;F
;86;COUVERT LOCA;1;10;10;;04/09/2022 00:41:15;SERVIDOR;92;GABRIEL;1065601;F
1065501;;7333;03/09/2022 21:43:23;04/09/2022 01:06:30;;62;62;0;6,2;94;LOCA;54001;REYNALDO;CAIXA;;;;;;;1;;;;;1501;
;107;APEROL SPRITZ;1;26;26;;03/09/2022 21:57:45;SERVIDOR;94;EMERSON;1065501;F
;107;APEROL SPRITZ;1;26;26;;03/09/2022 23:11:22;SERVIDOR;94;REYNALDO;1065501;F
;86;COUVERT LOCA;1;10;10;;04/09/2022 00:30:21;SERVIDOR;94;GABRIEL;1065501;F
1065401;;7332;03/09/2022 21:47:41;04/09/2022 01:06:09;;274;274;0;27,4;81;LOCA;54001;MARCIO;CAIXA;;;;;;;1;;;;;1;
;417;MAR SALGADO BRANCO 2019;1;89;89;;03/09/2022 21:47:41;SERVIDOR;81;ANA;1065401;F
;111;AGUA SEM GAS;1;6,5;6,5;;03/09/2022 21:47:41;SERVIDOR;81;ANA;1065401;F
;417;MAR SALGADO BRANCO 2019;1;89;89;;03/09/2022 22:40:26;SERVIDOR;81;ANA;1065401;F
;147;ARANCCINI CARANGUEJO;1;36;36;;03/09/2022 23:03:06;SERVIDOR;81;ANA;1065401;F
;111;AGUA SEM GAS;1;6,5;6,5;;03/09/2022 23:18:06;SERVIDOR;81;ANA;1065401;F
;86;COUVERT LOCA;1;10;10;;03/09/2022 23:19:40;SERVIDOR;81;ANA;1065401;F
;86;COUVERT LOCA;1;10;10;;03/09/2022 23:19:40;SERVIDOR;81;ANA;1065401;F
;239;CANECA CHOPP IPA;1;15;15;;03/09/2022 23:47:47;SERVIDOR;81;ANA;1065401;F
;231;CANECA CHOPP LAGER;1;12;12;;03/09/2022 23:53:49;SERVIDOR;81;REYNALDO;1065401;F
1065301;;7331;03/09/2022 22:21:20;04/09/2022 01:05:40;;188,5;188,5;0;18,85;78;LOCA;54001;THIAGO;CAIXA;;;;;;;1;;;;;2601;
;18;LOCA BURGUER;1;38;38;;03/09/2022 22:21:20;SERVIDOR;78;THIAGO;1065301;F
;97;JARRA SANGRIA LOCA SUMMER;1;55;55;;03/09/2022 22:21:20;SERVIDOR;78;THIAGO;1065301;F
;410;QUE BELEZA BRANCO;1;79;79;;04/09/2022 00:04:58;SERVIDOR;78;EMERSON;1065301;F
;111;AGUA SEM GAS;1;6,5;6,5;;04/09/2022 00:16:23;SERVIDOR;78;THIAGO;1065301;F
;86;COUVERT LOCA;1;10;10;;04/09/2022 00:34:52;SERVIDOR;78;GABRIEL;1065301;F
1065201;;7330;03/09/2022 21:39:12;04/09/2022 01:05:21;;281,4;281,4;0;28,14;13;LOCA;54001;MARCIO;CAIXA;;;;;;;1;;;;;1;
;81;CEVICHE CLASSICO;1;42;42;;03/09/2022 21:39:12;SERVIDOR;13;ANA;1065201;F
;161;TAXA ROLHA;1;30;30;;03/09/2022 21:42:51;SERVIDOR;13;ANA;1065201;F
;86;COUVERT LOCA;1;10;10;;03/09/2022 22:07:13;SERVIDOR;13;ANA;1065201;F
;86;COUVERT LOCA;1;10;10;;03/09/2022 22:07:13;SERVIDOR;13;ANA;1065201;F
;86;COUVERT LOCA;1;10;10;;03/09/2022 22:07:13;SERVIDOR;13;ANA;1065201;F
;437;BRIE AO FORNO COM GELÉIA;1;68;68;;03/09/2022 22:18:51;SERVIDOR;13;ANA;1065201;F
;161;TAXA ROLHA;1;30;30;;03/09/2022 22:45:41;SERVIDOR;13;ANA;1065201;F
;239;CANECA CHOPP IPA;1;15;15;;03/09/2022 23:47:38;SERVIDOR;13;ANA;1065201;F
;117;CAFÉ;1;5,9;5,9;;04/09/2022 00:10:31;SERVIDOR;13;REYNALDO;1065201;F
;111;AGUA SEM GAS;1;6,5;6,5;;04/09/2022 00:29:44;SERVIDOR;13;ANA;1065201;F
;231;CANECA CHOPP LAGER;1;12;12;;04/09/2022 00:33:03;SERVIDOR;13;ANA;1065201;F
;231;CANECA CHOPP LAGER;1;12;12;;04/09/2022 00:33:03;SERVIDOR;13;ANA;1065201;F
;239;CANECA CHOPP IPA;1;15;15;;04/09/2022 00:33:03;SERVIDOR;13;ANA;1065201;F
;239;CANECA CHOPP IPA;1;15;15;;04/09/2022 00:33:03;SERVIDOR;13;ANA;1065201;F
1065101;;7329;03/09/2022 23:00:10;04/09/2022 01:04:16;;208,5;208,5;0;20,85;6;LOCA;54001;CASSIA;CAIXA;;;;;;;1;;;;;601;
;111;AGUA SEM GAS;1;6,5;6,5;;03/09/2022 23:00:10;SERVIDOR;6;CASSIA;1065101;F
;111;AGUA SEM GAS;1;6,5;6,5;;03/09/2022 23:00:10;SERVIDOR;6;CASSIA;1065101;F
;99;AGUA COM GÁS EV;1;6,5;6,5;;03/09/2022 23:00:10;SERVIDOR;6;CASSIA;1065101;F
;53;TABUA MEXICANA ;1;64;64;;03/09/2022 23:00:10;SERVIDOR;6;CASSIA;1065101;F
;223;TAÇA VINHO LOCA;1;25;25;;03/09/2022 23:25:09;SERVIDOR;6;CASSIA;1065101;F
;41;PORÇAO NACHOS;1;15;15;;03/09/2022 23:30:18;SERVIDOR;6;CASSIA;1065101;F
;223;TAÇA VINHO LOCA;1;25;25;;03/09/2022 23:30:18;SERVIDOR;6;CASSIA;1065101;F
;76;SHOT LIMAO;1;1,5;1,5;;03/09/2022 23:30:55;SERVIDOR;6;CASSIA;1065101;F
;404;CHURROS DOCE DE LEITE;1;22;22;;04/09/2022 00:07:09;SERVIDOR;6;CASSIA;1065101;F
;111;AGUA SEM GAS;1;6,5;6,5;;04/09/2022 00:07:09;SERVIDOR;6;CASSIA;1065101;F
;86;COUVERT LOCA;1;10;10;;04/09/2022 00:28:53;SERVIDOR;6;CASSIA;1065101;F
;86;COUVERT LOCA;1;10;10;;04/09/2022 00:28:53;SERVIDOR;6;CASSIA;1065101;F
;86;COUVERT LOCA;1;10;10;;04/09/2022 00:28:53;SERVIDOR;6;CASSIA;1065101;F
1065001;;7328;03/09/2022 22:57:58;04/09/2022 01:03:22;;162;162;0;16,2;79;LOCA;54001;EXTRA2;CAIXA;;;;;;;1;;;;;801;
;73;LINGUIÇA NA CACHAÇA;1;34;34;;03/09/2022 23:02:48;SERVIDOR;79;EMERSON;1065001;F
;8;JARRA CLERICOT;1;56;56;;03/09/2022 23:06:22;SERVIDOR;79;EMERSON;1065001;F
;107;APEROL SPRITZ;1;26;26;;04/09/2022 00:15:34;SERVIDOR;79;EMERSON;1065001;F
;107;APEROL SPRITZ;1;26;26;;04/09/2022 00:15:34;SERVIDOR;79;EMERSON;1065001;F
;86;COUVERT LOCA;1;10;10;;04/09/2022 00:45:57;SERVIDOR;79;GABRIEL;1065001;F
;86;COUVERT LOCA;1;10;10;;04/09/2022 00:45:57;SERVIDOR;79;GABRIEL;1065001;F
1064901;;7327;03/09/2022 21:43:23;04/09/2022 01:02:39;;36;36;0;3,6;95;LOCA;54001;MARCIO;CAIXA;;;;;;;1;;;;;1;
;107;APEROL SPRITZ;1;26;26;;03/09/2022 21:43:23;SERVIDOR;95;REYNALDO;1064901;F
;86;COUVERT LOCA;1;10;10;;04/09/2022 00:35:49;SERVIDOR;95;MARCIO;1064901;F
1064801;;7326;03/09/2022 22:12:37;04/09/2022 01:01:18;;375,5;375,5;0;37,55;75;LOCA;54001;EMERSON;CAIXA;;;;;;;1;;;;;501;
;110;LOCA PINK;1;28;28;;03/09/2022 22:12:37;SERVIDOR;75;EMERSON;1064801;F
;110;LOCA PINK;1;28;28;;03/09/2022 22:12:37;SERVIDOR;75;EMERSON;1064801;F
;99;AGUA COM GÁS EV;1;6,5;6,5;;03/09/2022 22:12:37;SERVIDOR;75;EMERSON;1064801;F
;109;SODA ITALIANA EV;1;16;16;;03/09/2022 22:12:37;SERVIDOR;75;EMERSON;1064801;F
;81;CEVICHE CLASSICO;1;42;42;;03/09/2022 22:12:37;SERVIDOR;75;EMERSON;1064801;F
;231;CANECA CHOPP LAGER;1;12;12;;03/09/2022 22:13:11;SERVIDOR;75;EMERSON;1064801;F
;441;HALUMI DE COALHO FARROFA ;1;28;28;;03/09/2022 22:43:32;SERVIDOR;75;EMERSON;1064801;F
;81;CEVICHE CLASSICO;1;42;42;;03/09/2022 22:43:32;SERVIDOR;75;EMERSON;1064801;F
;231;CANECA CHOPP LAGER;1;12;12;;03/09/2022 22:52:13;SERVIDOR;75;EMERSON;1064801;F
;53;TABUA MEXICANA ;1;64;64;;03/09/2022 23:04:35;SERVIDOR;75;EMERSON;1064801;F
;1790;CAIPIROSCA FRUTA ;1;24;24;;03/09/2022 23:20:53;SERVIDOR;75;EMERSON;1064801;F
;77;MOJITO;1;21;21;;03/09/2022 23:28:57;SERVIDOR;75;THIAGO;1064801;F
;231;CANECA CHOPP LAGER;1;12;12;;03/09/2022 23:42:26;SERVIDOR;75;EMERSON;1064801;F
;86;COUVERT LOCA;1;10;10;;04/09/2022 00:45:45;SERVIDOR;75;GABRIEL;1064801;F
;86;COUVERT LOCA;1;10;10;;04/09/2022 00:45:45;SERVIDOR;75;GABRIEL;1064801;F
;86;COUVERT LOCA;1;10;10;;04/09/2022 00:45:45;SERVIDOR;75;GABRIEL;1064801;F
;86;COUVERT LOCA;1;10;10;;04/09/2022 00:45:45;SERVIDOR;75;GABRIEL;1064801;F
1064701;;7325;03/09/2022 21:18:41;04/09/2022 00:32:03;;258;258;0;25,8;3;LOCA;54001;GABRIEL;CAIXA;;;;;;;1;;;;;2201;
;177;MOSCOW MULE;1;29;29;;03/09/2022 21:18:41;SERVIDOR;3;GABRIEL;1064701;F
;80;DRINK ELEGANT LOCA;1;32;32;;03/09/2022 21:18:41;SERVIDOR;3;GABRIEL;1064701;F
;81;CEVICHE CLASSICO;1;42;42;;03/09/2022 21:53:55;SERVIDOR;3;REYNALDO;1064701;F
;177;MOSCOW MULE;1;29;29;;03/09/2022 22:06:25;SERVIDOR;3;GABRIEL;1064701;F
;427;TROPICAL GIN;1;28;28;;03/09/2022 22:06:25;SERVIDOR;3;GABRIEL;1064701;F
;85;CHICKEN FINGERS ;1;28;28;;03/09/2022 23:18:57;SERVIDOR;3;GABRIEL;1064701;F
;113;DOSE OLD PARR;1;25;25;;03/09/2022 23:19:21;SERVIDOR;3;GABRIEL;1064701;F
;113;DOSE OLD PARR;1;25;25;;03/09/2022 23:58:56;SERVIDOR;3;GABRIEL;1064701;F
;86;COUVERT LOCA;1;10;10;;04/09/2022 00:16:53;SERVIDOR;3;GABRIEL;1064701;F
;86;COUVERT LOCA;1;10;10;;04/09/2022 00:16:53;SERVIDOR;3;GABRIEL;1064701;F
1064601;;7324;03/09/2022 22:44:05;04/09/2022 00:31:46;;100;100;0;10;90;LOCA;54001;REYNALDO;CAIXA;;;;;;;1;;;;;1501;
;110;LOCA PINK;1;28;28;;03/09/2022 22:44:05;SERVIDOR;90;REYNALDO;1064601;F
;147;ARANCCINI CARANGUEJO;1;36;36;;03/09/2022 22:44:20;SERVIDOR;90;REYNALDO;1064601;F
;62;PAPAS LOCAS (BATATA);1;26;26;;03/09/2022 22:45:33;SERVIDOR;90;REYNALDO;1064601;F
;86;COUVERT LOCA;1;10;10;;04/09/2022 00:19:10;SERVIDOR;90;REYNALDO;1064601;F
1064501;;7323;03/09/2022 22:38:29;04/09/2022 00:28:59;;265;265;0;26,5;16;LOCA;54001;EMERSON;CAIXA;;;;;;;1;;;;;501;
;109;SODA ITALIANA EV;1;16;16;;03/09/2022 22:38:29;SERVIDOR;16;EMERSON;1064501;F
;109;SODA ITALIANA EV;1;16;16;;03/09/2022 22:38:29;SERVIDOR;16;EMERSON;1064501;F
;77;MOJITO;1;21;21;;03/09/2022 22:40:02;SERVIDOR;16;EMERSON;1064501;F
;77;MOJITO;1;21;21;;03/09/2022 22:40:02;SERVIDOR;16;EMERSON;1064501;F
;77;MOJITO;1;21;21;;03/09/2022 22:40:02;SERVIDOR;16;EMERSON;1064501;F
;53;TABUA MEXICANA ;1;64;64;;03/09/2022 22:42:09;SERVIDOR;16;EMERSON;1064501;F
;73;LINGUIÇA NA CACHAÇA;1;34;34;;03/09/2022 22:42:09;SERVIDOR;16;EMERSON;1064501;F
;231;CANECA CHOPP LAGER;1;12;12;;03/09/2022 23:10:50;SERVIDOR;16;THIAGO;1064501;F
;86;COUVERT LOCA;1;10;10;;04/09/2022 00:14:07;SERVIDOR;16;THIAGO;1064501;F
;86;COUVERT LOCA;1;10;10;;04/09/2022 00:14:07;SERVIDOR;16;THIAGO;1064501;F
;86;COUVERT LOCA;1;10;10;;04/09/2022 00:14:07;SERVIDOR;16;THIAGO;1064501;F
;86;COUVERT LOCA;1;10;10;;04/09/2022 00:14:07;SERVIDOR;16;THIAGO;1064501;F
;86;COUVERT LOCA;1;10;10;;04/09/2022 00:14:07;SERVIDOR;16;THIAGO;1064501;F
;86;COUVERT LOCA;1;10;10;;04/09/2022 00:14:07;SERVIDOR;16;THIAGO;1064501;F
1064401;;7322;03/09/2022 21:04:59;04/09/2022 00:28:39;;157;157;0;15,7;67;LOCA;54001;THIAGO;CAIXA;;;;;;;1;;;;;2601;
;338;GUARANA LT ZERO;1;8;8;;03/09/2022 21:04:59;SERVIDOR;67;THIAGO;1064401;F
;421;BURRATA COM JAMON E VERDE;1;65;65;;03/09/2022 21:07:01;SERVIDOR;67;THIAGO;1064401;F
;2;RISOTINHO DE CAMARÃO;1;56;56;;03/09/2022 23:29:15;SERVIDOR;67;THIAGO;1064401;F
;338;GUARANA LT ZERO;1;8;8;;03/09/2022 23:55:33;SERVIDOR;67;EXTRA2;1064401;F
;86;COUVERT LOCA;1;10;10;;04/09/2022 00:17:55;SERVIDOR;67;EMERSON;1064401;F
;86;COUVERT LOCA;1;10;10;;04/09/2022 00:17:55;SERVIDOR;67;EMERSON;1064401;F
1064301;;7321;03/09/2022 22:36:27;04/09/2022 00:16:44;;54;54;0;5,4;5;LOCA;54001;CASSIA;CAIXA;;;;;;;1;;;;;601;
;48;CAIPIROSCA;1;18;18;;03/09/2022 23:14:41;SERVIDOR;5;CASSIA;1064301;F
;86;COUVERT LOCA;1;10;10;;03/09/2022 23:59:22;SERVIDOR;5;CASSIA;1064301;F
;107;APEROL SPRITZ;1;26;26;;03/09/2022 22:36:33;SERVIDOR;5;CASSIA;1064301;F
1064201;;7320;03/09/2022 21:06:49;04/09/2022 00:16:08;;225;225;0;22,5;4;LOCA;54001;CASSIA;CAIXA;;;;;;;1;;;;;601;
;231;CANECA CHOPP LAGER;1;12;12;;03/09/2022 21:06:49;SERVIDOR;4;CASSIA;1064201;F
;107;APEROL SPRITZ;1;26;26;;03/09/2022 21:06:49;SERVIDOR;4;CASSIA;1064201;F
;111;AGUA SEM GAS;1;6,5;6,5;;03/09/2022 21:12:09;SERVIDOR;4;CASSIA;1064201;F
;86;COUVERT LOCA;1;10;10;;03/09/2022 21:28:21;SERVIDOR;4;CASSIA;1064201;F
;86;COUVERT LOCA;1;10;10;;03/09/2022 21:28:21;SERVIDOR;4;CASSIA;1064201;F
;74;CAIPIRINHA;1;16;16;;03/09/2022 21:47:48;SERVIDOR;4;CASSIA;1064201;F
;86;COUVERT LOCA;1;10;10;;03/09/2022 22:41:59;SERVIDOR;4;CASSIA;1064201;F
;111;AGUA SEM GAS;1;6,5;6,5;;03/09/2022 23:03:47;SERVIDOR;4;CASSIA;1064201;F
;231;CANECA CHOPP LAGER;1;12;12;;03/09/2022 23:06:49;SERVIDOR;4;CASSIA;1064201;F
;74;CAIPIRINHA;1;16;16;;03/09/2022 23:06:49;SERVIDOR;4;CASSIA;1064201;F
;110;LOCA PINK;1;28;28;;03/09/2022 23:06:49;SERVIDOR;4;CASSIA;1064201;F
;231;CANECA CHOPP LAGER;1;12;12;;03/09/2022 23:49:04;SERVIDOR;4;CASSIA;1064201;F
;74;CAIPIRINHA;1;16;16;;03/09/2022 22:27:42;SERVIDOR;4;CASSIA;1064201;F
;231;CANECA CHOPP LAGER;1;12;12;;03/09/2022 22:27:42;SERVIDOR;4;CASSIA;1064201;F
;80;DRINK ELEGANT LOCA;1;32;32;;03/09/2022 22:27:42;SERVIDOR;4;CASSIA;1064201;F
1064101;;7319;03/09/2022 20:33:52;04/09/2022 00:15:33;;174,5;174,5;0;17,45;69;LOCA;54001;EMERSON;CAIXA;;;;;;;1;;;;;501;
;1790;CAIPIROSCA FRUTA ;1;24;24;;03/09/2022 20:33:52;SERVIDOR;69;EMERSON;1064101;F
;336;COCA COLA LT NORMAL;1;8;8;;03/09/2022 20:36:16;SERVIDOR;69;EMERSON;1064101;F
;84;BOLINHO ACOSTELADO;1;34;34;;03/09/2022 20:49:49;SERVIDOR;69;EMERSON;1064101;F
;109;SODA ITALIANA EV;1;16;16;;03/09/2022 20:50:15;SERVIDOR;69;EMERSON;1064101;F
;1790;CAIPIROSCA FRUTA ;1;24;24;;03/09/2022 21:17:02;SERVIDOR;69;EMERSON;1064101;F
;73;LINGUIÇA NA CACHAÇA;1;34;34;;03/09/2022 21:35:18;SERVIDOR;69;THIAGO;1064101;F
;337;GUARANA LT NORMAL;1;8;8;;03/09/2022 21:35:18;SERVIDOR;69;THIAGO;1064101;F
;99;AGUA COM GÁS EV;1;6,5;6,5;;03/09/2022 22:23:00;SERVIDOR;69;THIAGO;1064101;F
;86;COUVERT LOCA;1;10;10;;03/09/2022 23:56:21;SERVIDOR;69;THIAGO;1064101;F
;86;COUVERT LOCA;1;10;10;;03/09/2022 23:56:21;SERVIDOR;69;THIAGO;1064101;F
1064001;;7318;03/09/2022 20:00:05;04/09/2022 00:15:00;;306,5;306,5;0;30,65;14;LOCA;54001;ANA;CAIXA;;;;;;;1;;;;;2401;
;407;PRAYA PURO MALTE LN;1;12;12;;03/09/2022 20:00:05;SERVIDOR;14;ANA;1064001;F
;110;LOCA PINK;1;28;28;;03/09/2022 20:00:05;SERVIDOR;14;ANA;1064001;F
;110;LOCA PINK;1;28;28;;03/09/2022 20:07:45;SERVIDOR;14;ANA;1064001;F
;84;BOLINHO ACOSTELADO;1;34;34;;03/09/2022 20:48:30;SERVIDOR;14;ANA;1064001;F
;73;LINGUIÇA NA CACHAÇA;1;34;34;;03/09/2022 20:48:30;SERVIDOR;14;ANA;1064001;F
;62;PAPAS LOCAS (BATATA);1;26;26;;03/09/2022 20:48:30;SERVIDOR;14;ANA;1064001;F
;407;PRAYA PURO MALTE LN;1;12;12;;03/09/2022 20:53:05;SERVIDOR;14;ANA;1064001;F
;110;LOCA PINK;1;28;28;;03/09/2022 20:53:05;SERVIDOR;14;ANA;1064001;F
;48;CAIPIROSCA;1;18;18;;03/09/2022 21:39:59;SERVIDOR;14;ANA;1064001;F
;99;AGUA COM GÁS EV;1;6,5;6,5;;03/09/2022 21:39:59;SERVIDOR;14;ANA;1064001;F
;407;PRAYA PURO MALTE LN;1;12;12;;03/09/2022 22:01:18;SERVIDOR;14;ANA;1064001;F
;110;LOCA PINK;1;28;28;;03/09/2022 22:01:18;SERVIDOR;14;ANA;1064001;F
;86;COUVERT LOCA;1;10;10;;03/09/2022 22:07:32;SERVIDOR;14;ANA;1064001;F
;86;COUVERT LOCA;1;10;10;;03/09/2022 22:07:32;SERVIDOR;14;ANA;1064001;F
;86;COUVERT LOCA;1;10;10;;03/09/2022 22:07:32;SERVIDOR;14;ANA;1064001;F
;86;COUVERT LOCA;1;10;10;;03/09/2022 22:07:32;SERVIDOR;14;ANA;1064001;F
1063901;;7317;03/09/2022 22:04:51;04/09/2022 00:14:38;;108;108;0;10,8;89;LOCA;54001;THIAGO;CAIXA;;;;;;;1;;;;;2601;
;84;BOLINHO ACOSTELADO;1;34;34;;03/09/2022 22:04:51;SERVIDOR;89;THIAGO;1063901;F
;231;CANECA CHOPP LAGER;1;12;12;;03/09/2022 22:08:13;SERVIDOR;89;THIAGO;1063901;F
;239;CANECA CHOPP IPA;1;15;15;;03/09/2022 22:08:13;SERVIDOR;89;THIAGO;1063901;F
;239;CANECA CHOPP IPA;1;15;15;;03/09/2022 23:02:59;SERVIDOR;89;THIAGO;1063901;F
;231;CANECA CHOPP LAGER;1;12;12;;03/09/2022 23:02:59;SERVIDOR;89;THIAGO;1063901;F
;86;COUVERT LOCA;1;10;10;;03/09/2022 23:47:57;SERVIDOR;89;THIAGO;1063901;F
