Cod Venda;NFe;NFCe;Data Venda;Data Recebimento;Nome Cliente;Valor Venda;Valor Recebido;Vr. Desconto;Tx Serviço;Operação;Tipo Operação;Caixa;Vendedor;Operador;Data Cancelamento;Operador Cancelamento;Operador Desconto;Operador Desc Repique;NRC;Comandas;Série NFCE;Série NFE;Integração;Observação;CO_CLIENTE;Atendente;IC_REVENDA
;Código;Produto;Qtde;Vr. Total;Vr. Unitário;Observação;Hora Lançamento;Computador;Operação;Atendente;CO_VENDA;IC_ITEM_CANCELADO
;463;PIRULITO CAMARÃO HP;1;15;15;;04/11/2022 18:40:26;SERVIDOR;29;HENRIQUE;1217401;F
;221;HEINEKEN ZERO;1;11;11;;04/11/2022 18:46:03;SERVIDOR;29;HENRIQUE;1217401;F
;87;FAVA COM CAMARÃO;1;28;28;;04/11/2022 18:53:31;SERVIDOR;29;HENRIQUE;1217401;F
;87;FAVA COM CAMARÃO;1;28;28;;04/11/2022 18:53:31;SERVIDOR;29;HENRIQUE;1217401;F
;420;HEINEKEN LONG NECK;1;12;12;;04/11/2022 19:09:20;SERVIDOR;29;HENRIQUE;1217401;F
;461;PIRULITO BARRIGA HP;1;12;12;;04/11/2022 19:10:30;SERVIDOR;29;HENRIQUE;1217401;F
1217301;;8850;04/11/2022 18:32:02;04/11/2022 20:56:15;;218;218;0;22;8;LOCA;61601;MARCIO;CAIXA;;;;;;;1;;;;;1;
;94;SANGRIA HP;1;26;26;;04/11/2022 18:32:02;SERVIDOR;8;HENRIQUE;1217301;F
;436;BRUSCHETA;1;28;28;;04/11/2022 18:32:02;SERVIDOR;8;HENRIQUE;1217301;F
;436;BRUSCHETA;1;28;28;;04/11/2022 18:32:02;SERVIDOR;8;HENRIQUE;1217301;F
;436;BRUSCHETA;1;28;28;;04/11/2022 18:32:02;SERVIDOR;8;HENRIQUE;1217301;F
;58;DOSE CAMPARI;1;14;14;;04/11/2022 18:32:02;SERVIDOR;8;HENRIQUE;1217301;F
;70;ÁGUA TONICA;1;8;8;;04/11/2022 18:32:02;SERVIDOR;8;HENRIQUE;1217301;F
;53;TABUA MEXICANA ;1;64;64;;04/11/2022 18:32:02;SERVIDOR;8;HENRIQUE;1217301;F
;281;COCA COLA KS 290ML;1;8;8;;04/11/2022 19:03:51;SERVIDOR;8;EXTRA3;1217301;F
;58;DOSE CAMPARI;1;14;14;;04/11/2022 19:03:51;SERVIDOR;8;EXTRA3;1217301;F
1217201;;8849;04/11/2022 18:17:21;04/11/2022 18:59:58;;53;53;0;5,3;2;LOCA;61601;EXTRA3;CAIXA;;;;;;;1;;;;;901;
;458;CHORIPAN HP;1;21;21;;04/11/2022 18:17:21;SERVIDOR;2;EXTRA3;1217201;F
;461;PIRULITO BARRIGA HP;1;12;12;;04/11/2022 18:17:21;SERVIDOR;2;EXTRA3;1217201;F
;453;SOL LN;1;10;10;;04/11/2022 18:17:21;SERVIDOR;2;EXTRA3;1217201;F
;453;SOL LN;1;10;10;;04/11/2022 18:34:08;SERVIDOR;2;EXTRA3;1217201;F
1217101;;8848;04/11/2022 17:36:44;04/11/2022 18:59:31;;105;105;0;10,5;5;LOCA;61601;EXTRA3;CAIXA;;;;;;;1;;;;;901;
;459;BALDE SOL ;1;40;40;;04/11/2022 17:36:44;SERVIDOR;5;EXTRA3;1217101;F
;458;CHORIPAN HP;1;21;21;;04/11/2022 17:42:12;SERVIDOR;5;EXTRA3;1217101;F
;84;BOLINHO ACOSTELADO;1;34;34;;04/11/2022 17:42:12;SERVIDOR;5;EXTRA3;1217101;F
;453;SOL LN;1;10;10;;04/11/2022 18:48:38;SERVIDOR;5;EXTRA3;1217101;F
1217001;;8847;04/11/2022 17:56:04;04/11/2022 18:48:00;;70;70;0;5,4;6;LOCA;61601;EXTRA3;CAIXA;;;;;;;1;;;;;901;
;462;PIRULITO FRANGO HP;1;12;12;;04/11/2022 17:56:04;SERVIDOR;6;EXTRA3;1217001;F
;462;PIRULITO FRANGO HP;1;12;12;;04/11/2022 17:56:04;SERVIDOR;6;EXTRA3;1217001;F
;525;SODA ITALIANA ;1;16;16;;04/11/2022 17:56:04;SERVIDOR;6;EXTRA3;1217001;F
;460;HALUMI DE COALHO HP;1;20;20;;04/11/2022 18:00:59;SERVIDOR;6;EXTRA3;1217001;F
;453;SOL LN;1;10;10;;04/11/2022 18:00:59;SERVIDOR;6;EXTRA3;1217001;F
1216901;;8846;03/11/2022 19:20:23;04/11/2022 00:11:12;;432,5;432,5;0;40,25;3;LOCA;61501;HENRIQUE;CAIXA;;;;;;;1;;;;;3201;
;458;CHORIPAN HP;1;21;21;;03/11/2022 19:20:23;SERVIDOR;3;HENRIQUE;1216901;F
;94;SANGRIA HP;1;26;26;;03/11/2022 19:20:23;SERVIDOR;3;HENRIQUE;1216901;F
;448;LIMONCELLO SPRITZ;1;28;28;;03/11/2022 19:26:31;SERVIDOR;3;HENRIQUE;1216901;F
;458;CHORIPAN HP;1;21;21;;03/11/2022 19:26:31;SERVIDOR;3;HENRIQUE;1216901;F
;94;SANGRIA HP;1;26;26;;03/11/2022 19:58:11;SERVIDOR;3;HENRIQUE;1216901;F
;94;SANGRIA HP;1;26;26;;03/11/2022 21:15:22;SERVIDOR;3;HENRIQUE;1216901;F
;111;AGUA SEM GAS;1;7;7;;03/11/2022 21:31:59;SERVIDOR;3;HENRIQUE;1216901;F
;84;BOLINHO ACOSTELADO;1;34;34;;03/11/2022 21:48:00;SERVIDOR;3;HENRIQUE;1216901;F
;107;APEROL SPRITZ;1;26;26;;03/11/2022 21:50:08;SERVIDOR;3;HENRIQUE;1216901;F
;231;CANECA CHOPP LAGER;1;12;12;;03/11/2022 21:50:08;SERVIDOR;3;HENRIQUE;1216901;F
;230;MOLHO EXTRA AIOLE;1;2,5;2,5;;03/11/2022 22:06:22;SERVIDOR;3;HENRIQUE;1216901;F
;231;CANECA CHOPP LAGER;1;12;12;;03/11/2022 22:27:18;SERVIDOR;3;HENRIQUE;1216901;F
;77;MOJITO;1;23;23;;03/11/2022 22:35:37;SERVIDOR;3;HENRIQUE;1216901;F
;94;SANGRIA HP;1;26;26;;03/11/2022 22:53:44;SERVIDOR;3;HENRIQUE;1216901;F
;231;CANECA CHOPP LAGER;1;12;12;;03/11/2022 22:53:44;SERVIDOR;3;HENRIQUE;1216901;F
;77;MOJITO;1;23;23;;03/11/2022 22:54:36;SERVIDOR;3;HENRIQUE;1216901;F
;8;JARRA CLERICOT;1;65;65;;03/11/2022 22:57:14;SERVIDOR;3;HENRIQUE;1216901;F
;231;CANECA CHOPP LAGER;1;12;12;;03/11/2022 23:16:52;SERVIDOR;3;HENRIQUE;1216901;F
;86;COUVERT LOCA;1;10;10;;03/11/2022 23:56:18;SERVIDOR;3;HENRIQUE;1216901;F
;86;COUVERT LOCA;1;10;10;;03/11/2022 23:56:18;SERVIDOR;3;HENRIQUE;1216901;F
;86;COUVERT LOCA;1;10;10;;03/11/2022 23:56:18;SERVIDOR;3;HENRIQUE;1216901;F
1216801;;8845;03/11/2022 23:28:30;04/11/2022 00:04:58;;124;124;0;10,4;13;LOCA;61501;MARCIO;CAIXA;;;;;;;1;;;;;1;
;420;HEINEKEN LONG NECK;1;12;12;;03/11/2022 22:21:34;SERVIDOR;13;EXTRA3;1216801;F
;86;COUVERT LOCA;1;10;10;;03/11/2022 22:23:09;SERVIDOR;13;EXTRA3;1216801;F
;86;COUVERT LOCA;1;10;10;;03/11/2022 22:23:09;SERVIDOR;13;EXTRA3;1216801;F
;436;BRUSCHETA;1;28;28;;03/11/2022 22:32:23;SERVIDOR;13;EXTRA3;1216801;F
;420;HEINEKEN LONG NECK;1;12;12;;03/11/2022 22:56:24;SERVIDOR;13;EXTRA3;1216801;F
;420;HEINEKEN LONG NECK;1;12;12;;03/11/2022 22:56:24;SERVIDOR;13;EXTRA3;1216801;F
;420;HEINEKEN LONG NECK;1;12;12;;03/11/2022 23:17:30;SERVIDOR;13;EXTRA3;1216801;F
;436;BRUSCHETA;1;28;28;;03/11/2022 23:28:30;SERVIDOR;13;EXTRA3;1216801;F
1216701;;8844;03/11/2022 22:19:34;04/11/2022 00:03:23;;99;99;0;9,9;6;LOCA;61501;HENRIQUE;CAIXA;;;;;;;1;;;;;3201;
;449;CAIPIRINHA TANGERINA PIME;1;22;22;;03/11/2022 22:19:34;SERVIDOR;6;HENRIQUE;1216701;F
;449;CAIPIRINHA TANGERINA PIME;1;22;22;;03/11/2022 22:19:34;SERVIDOR;6;HENRIQUE;1216701;F
;84;BOLINHO ACOSTELADO;1;34;34;;03/11/2022 22:24:49;SERVIDOR;6;HENRIQUE;1216701;F
;456;CAIPIRINHA ESPECIAL;1;21;21;;03/11/2022 23:12:23;SERVIDOR;6;HENRIQUE;1216701;F
1216601;;8843;03/11/2022 18:24:16;03/11/2022 23:21:27;;333;333;0;30,3;4;LOCA;61501;HENRIQUE;CAIXA;;;;;;;1;;;;;3201;
;94;SANGRIA HP;1;26;26;;03/11/2022 18:24:16;SERVIDOR;4;HENRIQUE;1216601;F
;94;SANGRIA HP;1;26;26;;03/11/2022 18:24:16;SERVIDOR;4;HENRIQUE;1216601;F
;458;CHORIPAN HP;1;21;21;;03/11/2022 18:25:56;SERVIDOR;4;HENRIQUE;1216601;F
;526;AGUA COM GÁS ;1;7;7;;03/11/2022 18:32:31;SERVIDOR;4;HENRIQUE;1216601;F
;461;PIRULITO BARRIGA HP;1;12;12;;03/11/2022 18:37:27;SERVIDOR;4;HENRIQUE;1216601;F
;463;PIRULITO CAMARÃO HP;1;15;15;;03/11/2022 18:37:27;SERVIDOR;4;HENRIQUE;1216601;F
;67;GUACAMOLE & NACHOS;1;39;39;;03/11/2022 19:26:49;SERVIDOR;4;HENRIQUE;1216601;F
;526;AGUA COM GÁS ;1;7;7;;03/11/2022 19:26:49;SERVIDOR;4;HENRIQUE;1216601;F
;94;SANGRIA HP;1;26;26;;03/11/2022 19:41:52;SERVIDOR;4;HENRIQUE;1216601;F
;94;SANGRIA HP;1;26;26;;03/11/2022 19:41:52;SERVIDOR;4;HENRIQUE;1216601;F
;526;AGUA COM GÁS ;1;7;7;;03/11/2022 19:57:01;SERVIDOR;4;HENRIQUE;1216601;F
;526;AGUA COM GÁS ;1;7;7;;03/11/2022 20:21:46;SERVIDOR;4;HENRIQUE;1216601;F
;526;AGUA COM GÁS ;1;7;7;;03/11/2022 21:14:47;SERVIDOR;4;HENRIQUE;1216601;F
;526;AGUA COM GÁS ;1;7;7;;03/11/2022 21:25:38;SERVIDOR;4;HENRIQUE;1216601;F
;526;AGUA COM GÁS ;1;7;7;;03/11/2022 21:53:18;SERVIDOR;4;HENRIQUE;1216601;F
;448;LIMONCELLO SPRITZ;1;28;28;;03/11/2022 21:53:18;SERVIDOR;4;HENRIQUE;1216601;F
;110;LOCA PINK;1;28;28;;03/11/2022 21:53:18;SERVIDOR;4;HENRIQUE;1216601;F
;111;AGUA SEM GAS;1;7;7;;03/11/2022 21:58:09;SERVIDOR;4;HENRIQUE;1216601;F
;86;COUVERT LOCA;1;10;10;;03/11/2022 22:24:39;SERVIDOR;4;HENRIQUE;1216601;F
;86;COUVERT LOCA;1;10;10;;03/11/2022 22:24:39;SERVIDOR;4;HENRIQUE;1216601;F
;86;COUVERT LOCA;1;10;10;;03/11/2022 22:24:39;SERVIDOR;4;HENRIQUE;1216601;F
1216501;;8842;03/11/2022 21:16:22;03/11/2022 23:07:31;;153;153;0;7,5;20;LOCA;61501;EXTRA3;CAIXA;;;;;;;1;;;;;901;
;67;GUACAMOLE & NACHOS;1;39;39;;03/11/2022 21:16:22;SERVIDOR;20;EXTRA3;1216501;F
;525;SODA ITALIANA ;1;16;16;;03/11/2022 21:18:11;SERVIDOR;20;EXTRA3;1216501;F
;86;COUVERT LOCA;1;10;10;;03/11/2022 21:40:46;SERVIDOR;20;EXTRA3;1216501;F
;86;COUVERT LOCA;1;10;10;;03/11/2022 21:40:46;SERVIDOR;20;EXTRA3;1216501;F
;86;COUVERT LOCA;1;10;10;;03/11/2022 21:40:46;SERVIDOR;20;EXTRA3;1216501;F
;525;SODA ITALIANA ;1;16;16;;03/11/2022 21:46:50;SERVIDOR;20;EXTRA3;1216501;F
;147;ARANCCINI CARANGUEJO;1;36;36;;03/11/2022 21:54:40;SERVIDOR;20;EXTRA3;1216501;F
;525;SODA ITALIANA ;1;16;16;;03/11/2022 22:08:52;SERVIDOR;20;EXTRA3;1216501;F
1216401;;8841;03/11/2022 20:23:49;03/11/2022 23:07:11;;431;431;0;40;18;LOCA;61501;EMERSON;CAIXA;;;;;;;1;;;;;501;
;53;TABUA MEXICANA ;1;64;64;;03/11/2022 20:23:49;SERVIDOR;18;EMERSON;1216401;F
;94;SANGRIA HP;1;26;26;;03/11/2022 20:23:49;SERVIDOR;18;EMERSON;1216401;F
;526;AGUA COM GÁS ;1;7;7;;03/11/2022 20:23:49;SERVIDOR;18;EMERSON;1216401;F
;438;TABUA DE FRUTOS DO MAR;1;129;129;;03/11/2022 20:30:28;SERVIDOR;18;EMERSON;1216401;F
;94;SANGRIA HP;1;26;26;;03/11/2022 20:46:15;SERVIDOR;18;EMERSON;1216401;F
;86;COUVERT LOCA;1;10;10;;03/11/2022 21:12:23;SERVIDOR;18;EXTRA3;1216401;F
;86;COUVERT LOCA;1;10;10;;03/11/2022 21:12:23;SERVIDOR;18;EXTRA3;1216401;F
;86;COUVERT LOCA;1;10;10;;03/11/2022 21:12:23;SERVIDOR;18;EXTRA3;1216401;F
;88;ARROZ COSTELA ;1;39;39;;03/11/2022 21:17:20;SERVIDOR;18;EXTRA3;1216401;F
;538;SANGRIA F.VERMELHAS;1;29;29;;03/11/2022 21:29:32;SERVIDOR;18;EXTRA3;1216401;F
;538;SANGRIA F.VERMELHAS;1;29;29;;03/11/2022 21:51:31;SERVIDOR;18;EXTRA3;1216401;F
;404;CHURROS DOCE DE LEITE;1;23;23;;03/11/2022 22:01:52;SERVIDOR;18;EXTRA3;1216401;F
;538;SANGRIA F.VERMELHAS;1;29;29;;03/11/2022 22:23:34;SERVIDOR;18;EXTRA3;1216401;F
1216301;;8840;03/11/2022 20:41:04;03/11/2022 23:06:59;;148;148;0;12,8;101;LOCA;61501;EXTRA3;CAIXA;;;;;;;1;;;;;901;
;206;GIN TONIC TRADICIONAL;1;29;29;;03/11/2022 20:41:04;SERVIDOR;101;EXTRA3;1216301;F
;206;GIN TONIC TRADICIONAL;1;29;29;;03/11/2022 20:41:04;SERVIDOR;101;EXTRA3;1216301;F
;81;CEVICHE CLASSICO;1;42;42;;03/11/2022 21:37:45;SERVIDOR;101;HENRIQUE;1216301;F
;110;LOCA PINK;1;28;28;;03/11/2022 22:12:11;SERVIDOR;101;HENRIQUE;1216301;F
;86;COUVERT LOCA;1;10;10;;03/11/2022 23:02:53;SERVIDOR;101;HENRIQUE;1216301;F
;86;COUVERT LOCA;1;10;10;;03/11/2022 23:02:53;SERVIDOR;101;HENRIQUE;1216301;F
1216201;;8839;03/11/2022 21:35:22;03/11/2022 22:01:59;;86;86;0;6,6;16;LOCA;61501;MARCIO;CAIXA;;;;;;;1;;;;;1;
;420;HEINEKEN LONG NECK;1;12;12;;03/11/2022 21:20:46;SERVIDOR;16;EXTRA2;1216201;F
;81;CEVICHE CLASSICO;1;42;42;;03/11/2022 21:24:16;SERVIDOR;16;EXTRA2;1216201;F
;420;HEINEKEN LONG NECK;1;12;12;;03/11/2022 21:35:22;SERVIDOR;16;EXTRA2;1216201;F
;86;COUVERT LOCA;1;10;10;;03/11/2022 21:59:47;SERVIDOR;16;EXTRA2;1216201;F
;86;COUVERT LOCA;1;10;10;;03/11/2022 21:59:47;SERVIDOR;16;EXTRA2;1216201;F
1216101;;8838;03/11/2022 17:39:44;03/11/2022 21:44:49;;836;836;0;78;5;LOCA;61501;MARCIO;CAIXA;;;;;;;1;;;;;1;
;107;APEROL SPRITZ;1;26;26;;03/11/2022 17:39:44;SERVIDOR;5;EMERSON;1216101;F
;271;PASTEIS CARNE;1;22;22;;03/11/2022 17:39:44;SERVIDOR;5;EMERSON;1216101;F
;111;AGUA SEM GAS;1;7;7;;03/11/2022 18:24:38;SERVIDOR;5;HENRIQUE;1216101;F
;111;AGUA SEM GAS;1;7;7;;03/11/2022 19:13:18;SERVIDOR;5;HENRIQUE;1216101;F
;231;CANECA CHOPP LAGER;1;12;12;;03/11/2022 19:13:18;SERVIDOR;5;HENRIQUE;1216101;F
;271;PASTEIS CARNE;1;22;22;;03/11/2022 19:13:18;SERVIDOR;5;HENRIQUE;1216101;F
;547;CAMARÕES FRITOS COM PÁPRI;1;56;56;;03/11/2022 19:14:44;SERVIDOR;5;HENRIQUE;1216101;F
;409;QUE BELEZA TINTO;1;79;79;;03/11/2022 19:21:45;SERVIDOR;5;HENRIQUE;1216101;F
;462;PIRULITO FRANGO HP;1;12;12;;03/11/2022 19:27:04;SERVIDOR;5;HENRIQUE;1216101;F
;548;4 ESTAÇÕES MALBEC 2019;1;119;119;;03/11/2022 19:40:21;SERVIDOR;5;HENRIQUE;1216101;F
;548;4 ESTAÇÕES MALBEC 2019;1;119;119;;03/11/2022 20:05:07;SERVIDOR;5;HENRIQUE;1216101;F
;111;AGUA SEM GAS;1;7;7;;03/11/2022 20:15:18;SERVIDOR;5;HENRIQUE;1216101;F
;111;AGUA SEM GAS;1;7;7;;03/11/2022 20:15:18;SERVIDOR;5;HENRIQUE;1216101;F
;81;CEVICHE CLASSICO;1;42;42;;03/11/2022 20:23:45;SERVIDOR;5;HENRIQUE;1216101;F
;529;CEPAS MALBEC;1;109;109;;03/11/2022 20:41:28;SERVIDOR;5;HENRIQUE;1216101;F
;136;PORÇAO EXTRA;1;10;10;;03/11/2022 20:49:27;SERVIDOR;5;HENRIQUE;1216101;F
;111;AGUA SEM GAS;1;7;7;;03/11/2022 21:15:22;SERVIDOR;5;HENRIQUE;1216101;F
;111;AGUA SEM GAS;1;7;7;;03/11/2022 21:18:53;SERVIDOR;5;HENRIQUE;1216101;F
;111;AGUA SEM GAS;1;7;7;;03/11/2022 21:18:53;SERVIDOR;5;HENRIQUE;1216101;F
;529;CEPAS MALBEC;1;109;109;;03/11/2022 21:19:07;SERVIDOR;5;HENRIQUE;1216101;F
;86;COUVERT LOCA;1;10;10;;03/11/2022 21:33:54;SERVIDOR;5;HENRIQUE;1216101;F
;86;COUVERT LOCA;1;10;10;;03/11/2022 21:33:54;SERVIDOR;5;HENRIQUE;1216101;F
;86;COUVERT LOCA;1;10;10;;03/11/2022 21:33:54;SERVIDOR;5;HENRIQUE;1216101;F
;86;COUVERT LOCA;1;10;10;;03/11/2022 21:33:54;SERVIDOR;5;HENRIQUE;1216101;F
;86;COUVERT LOCA;1;10;10;;03/11/2022 21:33:54;SERVIDOR;5;HENRIQUE;1216101;F
1216001;;8837;03/11/2022 17:21:45;03/11/2022 21:18:16;;253;253;0;25,3;6;LOCA;61501;EMERSON;CAIXA;;;;;;;1;;;;;501;
;74;CAIPIRINHA;1;16;16;;03/11/2022 17:21:45;SERVIDOR;6;EMERSON;1216001;F
;281;COCA COLA KS 290ML;1;8;8;;03/11/2022 17:22:00;SERVIDOR;6;EMERSON;1216001;F
;436;BRUSCHETA;1;28;28;;03/11/2022 17:50:04;SERVIDOR;6;EXTRA3;1216001;F
;94;SANGRIA HP;1;26;26;;03/11/2022 17:54:56;SERVIDOR;6;HENRIQUE;1216001;F
;2;RISOTINHO DE CAMARÃO;1;56;56;;03/11/2022 18:22:04;SERVIDOR;6;HENRIQUE;1216001;F
;2;RISOTINHO DE CAMARÃO;1;56;56;;03/11/2022 18:22:04;SERVIDOR;6;HENRIQUE;1216001;F
;2;RISOTINHO DE CAMARÃO;1;56;56;;03/11/2022 18:22:04;SERVIDOR;6;HENRIQUE;1216001;F
;111;AGUA SEM GAS;1;7;7;;03/11/2022 18:28:58;SERVIDOR;6;HENRIQUE;1216001;F
1215901;;8836;03/11/2022 18:48:03;03/11/2022 21:17:21;;154;154;0;12,2;9;LOCA;61501;EXTRA3;CAIXA;;;;;;;1;;;;;901;
;67;GUACAMOLE & NACHOS;1;39;39;;03/11/2022 18:48:04;SERVIDOR;9;EXTRA3;1215901;F
;525;SODA ITALIANA ;1;16;16;;03/11/2022 18:48:04;SERVIDOR;9;EXTRA3;1215901;F
;525;SODA ITALIANA ;1;16;16;;03/11/2022 18:48:04;SERVIDOR;9;EXTRA3;1215901;F
;67;GUACAMOLE & NACHOS;1;39;39;;03/11/2022 19:07:30;SERVIDOR;9;EXTRA3;1215901;F
;281;COCA COLA KS 290ML;1;8;8;;03/11/2022 19:33:46;SERVIDOR;9;EMERSON;1215901;F
;85;CHICKEN FINGERS ;1;36;36;;03/11/2022 19:37:48;SERVIDOR;9;EXTRA3;1215901;F
1215801;;8835;03/11/2022 19:16:55;03/11/2022 21:16:57;;12;12;0;1,2;1;LOCA;61501;EMERSON;CAIXA;;;;;;;1;;;;;501;
;420;HEINEKEN LONG NECK;1;12;12;;03/11/2022 19:16:55;SERVIDOR;1;EMERSON;1215801;F
1215701;;8834;03/11/2022 19:39:36;03/11/2022 21:08:43;;88;88;0;12;2;LOCA;61501;HENRIQUE;CAIXA;;;;;;;1;;;;;3201;
;84;BOLINHO ACOSTELADO;1;34;34;;03/11/2022 19:39:36;SERVIDOR;2;HENRIQUE;1215701;F
;18;LOCA BURGUER;1;38;38;;03/11/2022 19:39:36;SERVIDOR;2;HENRIQUE;1215701;F
;338;GUARANA LT ZERO;1;8;8;;03/11/2022 19:39:36;SERVIDOR;2;HENRIQUE;1215701;F
;338;GUARANA LT ZERO;1;8;8;;03/11/2022 20:03:56;SERVIDOR;2;HENRIQUE;1215701;F
1215601;;8833;03/11/2022 19:18:53;03/11/2022 19:33:50;;10;10;0;1;17;LOCA;61501;EXTRA3;CAIXA;;;;;;;1;;;;;901;
;95;MATE DA CASA LOCA SUMMER;1;10;10;;03/11/2022 19:18:53;SERVIDOR;17;EXTRA3;1215601;F
1215501;;8832;02/11/2022 21:15:06;02/11/2022 23:58:40;;226;226;0;20,6;16;LOCA;61401;EXTRA2;CAIXA;;;;;;;1;;;;;801;
;231;CANECA CHOPP LAGER;1;12;12;;02/11/2022 21:15:06;SERVIDOR;16;EXTRA2;1215501;F
;229;COUVERT LOCA JAMPA;1;15;15;;02/11/2022 21:17:57;SERVIDOR;16;EXTRA2;1215501;F
;229;COUVERT LOCA JAMPA;1;15;15;;02/11/2022 21:17:57;SERVIDOR;16;EXTRA2;1215501;F
;77;MOJITO;1;23;23;;02/11/2022 21:18:20;SERVIDOR;16;EXTRA2;1215501;F
;87;FAVA COM CAMARÃO;1;28;28;;02/11/2022 21:21:40;SERVIDOR;16;EXTRA2;1215501;F
;231;CANECA CHOPP LAGER;1;12;12;;02/11/2022 21:39:34;SERVIDOR;16;EXTRA2;1215501;F
;231;CANECA CHOPP LAGER;1;12;12;;02/11/2022 21:55:37;SERVIDOR;16;EXTRA2;1215501;F
;231;CANECA CHOPP LAGER;1;12;12;;02/11/2022 22:01:06;SERVIDOR;16;EXTRA2;1215501;F
;449;CAIPIRINHA TANGERINA PIME;1;22;22;;02/11/2022 22:01:06;SERVIDOR;16;EXTRA2;1215501;F
;67;GUACAMOLE & NACHOS;1;39;39;;02/11/2022 22:17:07;SERVIDOR;16;EXTRA2;1215501;F
;231;CANECA CHOPP LAGER;1;12;12;;02/11/2022 22:29:41;SERVIDOR;16;EXTRA2;1215501;F
;231;CANECA CHOPP LAGER;1;12;12;;02/11/2022 22:56:31;SERVIDOR;16;EXTRA2;1215501;F
;190;DOSE CACHAÇA ESPECIAL;1;12;12;;02/11/2022 23:10:33;SERVIDOR;16;EXTRA2;1215501;F
1215401;;8831;02/11/2022 22:37:30;02/11/2022 23:56:50;;122;122;0;12,2;110;LOCA;61401;EXTRA3;CAIXA;;;;;;;1;;;;;901;
;441;HALUMI DE COALHO FARROFA ;1;28;28;;02/11/2022 22:37:30;SERVIDOR;110;EXTRA3;1215401;F
;403;PRAYA WITBIER 600  ML;1;18;18;;02/11/2022 22:37:30;SERVIDOR;110;EXTRA3;1215401;F
;422;PORÇÃO FOCACCIA;1;19;19;;02/11/2022 22:42:33;SERVIDOR;110;EXTRA3;1215401;F
;67;GUACAMOLE & NACHOS;1;39;39;;02/11/2022 23:14:31;SERVIDOR;110;EXTRA3;1215401;F
;403;PRAYA WITBIER 600  ML;1;18;18;;02/11/2022 23:14:31;SERVIDOR;110;EXTRA3;1215401;F
1215301;;8830;02/11/2022 23:03:17;02/11/2022 23:56:36;;88;88;0;8,9;6;LOCA;61401;ANA;CAIXA;;;;;;;1;;;;;2401;
;84;BOLINHO ACOSTELADO;1;34;34;;02/11/2022 23:03:17;SERVIDOR;6;ANA;1215301;F
;110;LOCA PINK;1;28;28;;02/11/2022 23:06:45;SERVIDOR;6;ANA;1215301;F
;94;SANGRIA HP;1;26;26;;02/11/2022 23:06:45;SERVIDOR;6;ANA;1215301;F
1215201;;8829;02/11/2022 20:37:22;02/11/2022 23:53:28;;565;565;0;52;18;LOCA;61401;EXTRA3;CAIXA;;;;;;;1;;;;;901;
;113;DOSE OLD PARR;1;25;25;;02/11/2022 20:37:22;SERVIDOR;18;EXTRA3;1215201;F
;50;RED BULL;1;18;18;;02/11/2022 20:37:22;SERVIDOR;18;EXTRA3;1215201;F
;111;AGUA SEM GAS;1;7;7;;02/11/2022 20:37:22;SERVIDOR;18;EXTRA3;1215201;F
;107;APEROL SPRITZ;1;26;26;;02/11/2022 20:55:23;SERVIDOR;18;EXTRA3;1215201;F
;231;CANECA CHOPP LAGER;1;12;12;;02/11/2022 20:55:23;SERVIDOR;18;EXTRA3;1215201;F
;231;CANECA CHOPP LAGER;1;12;12;;02/11/2022 21:10:28;SERVIDOR;18;EXTRA3;1215201;F
;18;LOCA BURGUER;1;38;38;;02/11/2022 21:10:28;SERVIDOR;18;EXTRA3;1215201;F
;113;DOSE OLD PARR;1;25;25;;02/11/2022 21:26:10;SERVIDOR;18;EXTRA3;1215201;F
;231;CANECA CHOPP LAGER;1;12;12;;02/11/2022 21:29:39;SERVIDOR;18;EXTRA3;1215201;F
;50;RED BULL;1;18;18;;02/11/2022 21:29:39;SERVIDOR;18;EXTRA3;1215201;F
;107;APEROL SPRITZ;1;26;26;;02/11/2022 21:38:38;SERVIDOR;18;ANA;1215201;F
;231;CANECA CHOPP LAGER;1;12;12;;02/11/2022 21:54:31;SERVIDOR;18;EXTRA3;1215201;F
;107;APEROL SPRITZ;1;26;26;;02/11/2022 22:12:45;SERVIDOR;18;EXTRA3;1215201;F
;231;CANECA CHOPP LAGER;1;12;12;;02/11/2022 22:14:13;SERVIDOR;18;EXTRA3;1215201;F
;113;DOSE OLD PARR;1;25;25;;02/11/2022 22:28:24;SERVIDOR;18;EXTRA3;1215201;F
;231;CANECA CHOPP LAGER;1;12;12;;02/11/2022 22:32:58;SERVIDOR;18;EXTRA3;1215201;F
;438;TABUA DE FRUTOS DO MAR;1;129;129;;02/11/2022 22:37:48;SERVIDOR;18;EXTRA3;1215201;F
;231;CANECA CHOPP LAGER;1;12;12;;02/11/2022 23:06:15;SERVIDOR;18;EXTRA3;1215201;F
;113;DOSE OLD PARR;1;25;25;;02/11/2022 23:06:15;SERVIDOR;18;EXTRA3;1215201;F
;50;RED BULL;1;18;18;;02/11/2022 23:06:15;SERVIDOR;18;EXTRA3;1215201;F
;231;CANECA CHOPP LAGER;1;12;12;;02/11/2022 23:26:51;SERVIDOR;18;EXTRA3;1215201;F
;229;COUVERT LOCA JAMPA;1;15;15;;02/11/2022 23:27:00;SERVIDOR;18;EXTRA3;1215201;F
;229;COUVERT LOCA JAMPA;1;15;15;;02/11/2022 23:27:00;SERVIDOR;18;EXTRA3;1215201;F
