Cod Venda;NFe;NFCe;Data Venda;Data Recebimento;Nome Cliente;Valor Venda;Valor Recebido;Vr. Desconto;Tx Serviço;Operação;Tipo Operação;Caixa;Vendedor;Operador;Data Cancelamento;Operador Cancelamento;Operador Desconto;Operador Desc Repique;NRC;Comandas;Série NFCE;Série NFE;Integração;Observação;CO_CLIENTE;Atendente;IC_REVENDA
;Código;Produto;Qtde;Vr. Total;Vr. Unitário;Observação;Hora Lançamento;Computador;Operação;Atendente;CO_VENDA;IC_ITEM_CANCELADO
;53;TABUA MEXICANA ;1;64;64;;27/01/2023 22:18:58;SERVIDOR;17;DAVID;1447401;F
;576;MARGARITA DE MORANGO;1;26;26;;27/01/2023 22:18:58;SERVIDOR;17;DAVID;1447401;F
;338;GUARANA LT ZERO;1;8;8;;27/01/2023 22:25:46;SERVIDOR;17;DAVID;1447401;F
;599;COUVERT artistico;1;15;15;;27/01/2023 22:54:37;SERVIDOR;17;DAVID;1447401;F
;599;COUVERT artistico;1;15;15;;27/01/2023 22:54:37;SERVIDOR;17;DAVID;1447401;F
1447301;;11149;27/01/2023 20:14:06;27/01/2023 23:33:49;;369;369;0;28;33;LOCA;69401;HENRIQUE;CAIXA;;;;;;;1;;;;;3201;
;576;MARGARITA DE MORANGO;1;26;26;;27/01/2023 20:14:06;SERVIDOR;33;HENRIQUE;1447301;F
;147;ARANCCINI CARANGUEJO;1;34;34;;27/01/2023 20:14:06;SERVIDOR;33;HENRIQUE;1447301;F
;85;CHICKEN FINGERS ;1;34;34;;27/01/2023 20:14:06;SERVIDOR;33;HENRIQUE;1447301;F
;80;DRINK ELEGANT LOCA;1;32;32;;27/01/2023 20:32:37;SERVIDOR;33;HENRIQUE;1447301;F
;575;CHORIPOLVO;1;29;29;;27/01/2023 20:34:52;SERVIDOR;33;HENRIQUE;1447301;F
;599;COUVERT artistico;1;15;15;;27/01/2023 20:34:52;SERVIDOR;33;HENRIQUE;1447301;F
;599;COUVERT artistico;1;15;15;;27/01/2023 20:34:52;SERVIDOR;33;HENRIQUE;1447301;F
;599;COUVERT artistico;1;15;15;;27/01/2023 20:34:52;SERVIDOR;33;HENRIQUE;1447301;F
;599;COUVERT artistico;1;15;15;;27/01/2023 20:34:52;SERVIDOR;33;HENRIQUE;1447301;F
;436;BRUSCHETA;1;28;28;;27/01/2023 20:54:34;SERVIDOR;33;HENRIQUE;1447301;F
;77;MOJITO;1;23;23;;27/01/2023 21:17:53;SERVIDOR;33;HENRIQUE;1447301;F
;50;RED BULL;1;18;18;;27/01/2023 21:17:53;SERVIDOR;33;HENRIQUE;1447301;F
;111;AGUA SEM GAS;1;7;7;;27/01/2023 21:24:10;SERVIDOR;33;HENRIQUE;1447301;F
;451;BEE'S KNESS;1;32;32;;27/01/2023 21:40:54;SERVIDOR;33;HENRIQUE;1447301;F
;239;CANECA CHOPP IPA;1;15;15;;27/01/2023 22:32:48;SERVIDOR;33;HENRIQUE;1447301;F
;239;CANECA CHOPP IPA;1;15;15;;27/01/2023 22:32:48;SERVIDOR;33;HENRIQUE;1447301;F
;525;SODA ITALIANA ;1;16;16;;27/01/2023 22:32:48;SERVIDOR;33;HENRIQUE;1447301;F
1447201;;11148;27/01/2023 20:45:25;27/01/2023 23:33:19;;185;185;0;16;29;LOCA;69401;HENRIQUE;CAIXA;;;;;;;1;;;;;3201;
;599;COUVERT artistico;1;15;15;;27/01/2023 20:34:06;SERVIDOR;29;HENRIQUE;1447201;F
;599;COUVERT artistico;1;15;15;;27/01/2023 20:34:06;SERVIDOR;29;HENRIQUE;1447201;F
;239;CANECA CHOPP IPA;1;15;15;;27/01/2023 20:45:25;SERVIDOR;29;HENRIQUE;1447201;F
;239;CANECA CHOPP IPA;1;15;15;;27/01/2023 20:45:25;SERVIDOR;29;HENRIQUE;1447201;F
;73;LINGUIÇA NA CACHAÇA;1;34;34;;27/01/2023 20:45:25;SERVIDOR;29;HENRIQUE;1447201;F
;239;CANECA CHOPP IPA;1;15;15;;27/01/2023 21:08:10;SERVIDOR;29;HENRIQUE;1447201;F
;239;CANECA CHOPP IPA;1;15;15;;27/01/2023 21:23:32;SERVIDOR;29;HENRIQUE;1447201;F
;85;CHICKEN FINGERS ;1;34;34;;27/01/2023 21:51:20;SERVIDOR;29;HENRIQUE;1447201;F
;239;CANECA CHOPP IPA;1;15;15;;27/01/2023 22:05:18;SERVIDOR;29;HENRIQUE;1447201;F
;231;CANECA CHOPP LAGER;1;12;12;;27/01/2023 22:05:18;SERVIDOR;29;HENRIQUE;1447201;F
1447101;;11147;27/01/2023 21:02:33;27/01/2023 23:32:25;;201;201;0;17,1;20;LOCA;69401;EMERSON;CAIXA;;;;;;;1;;;;;501;
;231;CANECA CHOPP LAGER;1;12;12;;27/01/2023 21:02:33;SERVIDOR;20;EMERSON;1447101;F
;192;DOSE RED LABEL;1;23;23;;27/01/2023 21:02:33;SERVIDOR;20;EMERSON;1447101;F
;526;AGUA COM GÁS ;1;7;7;;27/01/2023 21:02:33;SERVIDOR;20;EMERSON;1447101;F
;192;DOSE RED LABEL;1;23;23;;27/01/2023 21:18:17;SERVIDOR;20;EMERSON;1447101;F
;73;LINGUIÇA NA CACHAÇA;1;34;34;;27/01/2023 21:20:54;SERVIDOR;20;EMERSON;1447101;F
;599;COUVERT artistico;1;15;15;;27/01/2023 21:43:24;SERVIDOR;20;EMERSON;1447101;F
;599;COUVERT artistico;1;15;15;;27/01/2023 21:43:24;SERVIDOR;20;EMERSON;1447101;F
;192;DOSE RED LABEL;1;23;23;;27/01/2023 21:51:27;SERVIDOR;20;EMERSON;1447101;F
;192;DOSE RED LABEL;1;23;23;;27/01/2023 21:51:27;SERVIDOR;20;EMERSON;1447101;F
;62;PAPAS LOCAS (BATATA);1;26;26;;27/01/2023 22:23:24;SERVIDOR;20;EMERSON;1447101;F
1447001;;11146;27/01/2023 20:40:45;27/01/2023 22:44:30;;260;260;0;23;10;LOCA;69401;MARCOS;CAIXA;;;;;;;1;;;;;3301;
;111;AGUA SEM GAS;1;7;7;;27/01/2023 20:40:45;SERVIDOR;10;MARCOS;1447001;F
;53;TABUA MEXICANA ;1;64;64;;27/01/2023 21:10:43;SERVIDOR;10;MARCOS;1447001;F
;231;CANECA CHOPP LAGER;1;12;12;;27/01/2023 21:10:43;SERVIDOR;10;MARCOS;1447001;F
;601;SONANTE DÃO PORT;1;128;128;;27/01/2023 21:25:56;SERVIDOR;10;MARCOS;1447001;F
;231;CANECA CHOPP LAGER;1;12;12;;27/01/2023 21:51:52;SERVIDOR;10;MARCOS;1447001;F
;111;AGUA SEM GAS;1;7;7;;27/01/2023 22:28:22;SERVIDOR;10;MARCOS;1447001;F
;599;COUVERT artistico;1;15;15;;27/01/2023 22:38:51;SERVIDOR;10;MARCOS;1447001;F
;599;COUVERT artistico;1;15;15;;27/01/2023 22:38:51;SERVIDOR;10;MARCOS;1447001;F
1446901;;11145;27/01/2023 19:37:13;27/01/2023 22:37:22;;345;345;0;29;31;LOCA;69401;EMERSON;CAIXA;;;;;;;1;;;;;501;
;1790;CAIPIROSCA FRUTA ;1;24;24;;27/01/2023 19:37:13;SERVIDOR;31;EMERSON;1446901;F
;525;SODA ITALIANA ;1;16;16;;27/01/2023 19:37:56;SERVIDOR;31;EMERSON;1446901;F
;177;MOSCOW MULE;1;29;29;;27/01/2023 19:43:49;SERVIDOR;31;EMERSON;1446901;F
;436;BRUSCHETA;1;28;28;;27/01/2023 19:57:13;SERVIDOR;31;EMERSON;1446901;F
;177;MOSCOW MULE;1;29;29;;27/01/2023 20:38:01;SERVIDOR;31;EMERSON;1446901;F
;84;BOLINHO ACOSTELADO;1;36;36;;27/01/2023 20:38:01;SERVIDOR;31;EMERSON;1446901;F
;526;AGUA COM GÁS ;1;7;7;;27/01/2023 20:38:01;SERVIDOR;31;EMERSON;1446901;F
;239;CANECA CHOPP IPA;1;15;15;;27/01/2023 20:57:13;SERVIDOR;31;EMERSON;1446901;F
;281;COCA COLA KS 290ML;1;8;8;;27/01/2023 21:03:00;SERVIDOR;31;EMERSON;1446901;F
;18;LOCA BURGUER;1;38;38;;27/01/2023 21:03:00;SERVIDOR;31;EMERSON;1446901;F
;18;LOCA BURGUER;1;38;38;;27/01/2023 21:03:00;SERVIDOR;31;EMERSON;1446901;F
;239;CANECA CHOPP IPA;1;15;15;;27/01/2023 21:13:56;SERVIDOR;31;EMERSON;1446901;F
;231;CANECA CHOPP LAGER;1;12;12;;27/01/2023 21:32:39;SERVIDOR;31;EMERSON;1446901;F
;86;COUVERT LOCA;1;10;10;;27/01/2023 21:33:01;SERVIDOR;31;EMERSON;1446901;F
;86;COUVERT LOCA;1;10;10;;27/01/2023 21:33:01;SERVIDOR;31;EMERSON;1446901;F
;86;COUVERT LOCA;1;10;10;;27/01/2023 21:33:01;SERVIDOR;31;EMERSON;1446901;F
;86;COUVERT LOCA;1;10;10;;27/01/2023 21:33:01;SERVIDOR;31;EMERSON;1446901;F
;86;COUVERT LOCA;1;10;10;;27/01/2023 21:33:01;SERVIDOR;31;EMERSON;1446901;F
1446801;;11144;27/01/2023 20:16:26;27/01/2023 22:35:49;;414;414;0;31,12;27;LOCA;69401;HENRIQUE;CAIXA;;;;;;;1;;;;;3201;
;569;LOCA CITRUS;1;32;32;;27/01/2023 20:16:26;SERVIDOR;27;HENRIQUE;1446801;F
;74;CAIPIRINHA;1;16;16;;27/01/2023 20:16:26;SERVIDOR;27;HENRIQUE;1446801;F
;74;CAIPIRINHA;1;16;16;;27/01/2023 20:16:26;SERVIDOR;27;HENRIQUE;1446801;F
;448;LIMONCELLO SPRITZ;1;28;28;;27/01/2023 20:16:26;SERVIDOR;27;HENRIQUE;1446801;F
;84;BOLINHO ACOSTELADO;1;36;36;;27/01/2023 20:16:26;SERVIDOR;27;HENRIQUE;1446801;F
;281;COCA COLA KS 290ML;1;8;8;;27/01/2023 20:28:07;SERVIDOR;27;HENRIQUE;1446801;F
;599;COUVERT artistico;1;15;15;;27/01/2023 20:34:06;SERVIDOR;27;HENRIQUE;1446801;F
;599;COUVERT artistico;1;15;15;;27/01/2023 20:34:06;SERVIDOR;27;HENRIQUE;1446801;F
;599;COUVERT artistico;1;15;15;;27/01/2023 20:34:06;SERVIDOR;27;HENRIQUE;1446801;F
;18;LOCA BURGUER;1;38;38;;27/01/2023 21:06:14;SERVIDOR;27;HENRIQUE;1446801;F
;18;LOCA BURGUER;1;38;38;;27/01/2023 21:06:14;SERVIDOR;27;HENRIQUE;1446801;F
;18;LOCA BURGUER;1;38;38;;27/01/2023 21:06:14;SERVIDOR;27;HENRIQUE;1446801;F
;90;RISOTINHO DE FUNGHI;1;58;58;;27/01/2023 21:06:14;SERVIDOR;27;HENRIQUE;1446801;F
;18;LOCA BURGUER;1;38;38;;27/01/2023 21:15:34;SERVIDOR;27;HENRIQUE;1446801;F
;111;AGUA SEM GAS;1;7;7;;27/01/2023 21:34:20;SERVIDOR;27;HENRIQUE;1446801;F
;281;COCA COLA KS 290ML;1;8;8;;27/01/2023 21:36:06;SERVIDOR;27;HENRIQUE;1446801;F
;571;SPRITE KS ;1;8;8;;27/01/2023 21:46:16;SERVIDOR;27;HENRIQUE;1446801;F
1446701;;11143;27/01/2023 21:50:20;27/01/2023 22:34:24;;112;112;0;8,2;14;LOCA;69401;DAVID;CAIXA;;;;;;;1;;;;;3801;
;420;HEINEKEN LONG NECK;1;12;12;;27/01/2023 21:50:20;SERVIDOR;14;DAVID;1446701;F
;569;LOCA CITRUS;1;32;32;;27/01/2023 21:50:20;SERVIDOR;14;DAVID;1446701;F
;62;PAPAS LOCAS (BATATA);1;26;26;;27/01/2023 21:50:20;SERVIDOR;14;DAVID;1446701;F
;420;HEINEKEN LONG NECK;1;12;12;;27/01/2023 22:12:47;SERVIDOR;14;DAVID;1446701;F
;599;COUVERT artistico;1;15;15;;27/01/2023 22:25:16;SERVIDOR;14;DAVID;1446701;F
;599;COUVERT artistico;1;15;15;;27/01/2023 22:25:16;SERVIDOR;14;DAVID;1446701;F
1446601;;11142;27/01/2023 18:46:13;27/01/2023 22:27:02;;451;451;0;39,1;7;LOCA;69401;EXTRA1;CAIXA;;;;;;;1;;;;;701;
;498;RIBS AO BARBECUE;1;59;59;;27/01/2023 18:46:13;SERVIDOR;7;MARCOS;1446601;F
;239;CANECA CHOPP IPA;1;15;15;;27/01/2023 18:46:26;SERVIDOR;7;MARCOS;1446601;F
;420;HEINEKEN LONG NECK;1;12;12;;27/01/2023 19:09:28;SERVIDOR;7;MARCOS;1446601;F
;420;HEINEKEN LONG NECK;1;12;12;;27/01/2023 19:09:28;SERVIDOR;7;MARCOS;1446601;F
;420;HEINEKEN LONG NECK;1;12;12;;27/01/2023 19:09:28;SERVIDOR;7;MARCOS;1446601;F
;239;CANECA CHOPP IPA;1;15;15;;27/01/2023 19:09:28;SERVIDOR;7;MARCOS;1446601;F
;239;CANECA CHOPP IPA;1;15;15;;27/01/2023 19:42:08;SERVIDOR;7;MARCOS;1446601;F
;239;CANECA CHOPP IPA;1;15;15;;27/01/2023 20:18:44;SERVIDOR;7;MARCOS;1446601;F
;231;CANECA CHOPP LAGER;1;12;12;;27/01/2023 20:18:53;SERVIDOR;7;MARCOS;1446601;F
;455;TÁBUA PORCO LOCO;1;88;88;;27/01/2023 20:34:03;SERVIDOR;7;MARCOS;1446601;F
;231;CANECA CHOPP LAGER;1;12;12;;27/01/2023 20:40:27;SERVIDOR;7;MARCOS;1446601;F
;239;CANECA CHOPP IPA;1;15;15;;27/01/2023 20:54:59;SERVIDOR;7;MARCOS;1446601;F
;420;HEINEKEN LONG NECK;1;12;12;;27/01/2023 21:02:16;SERVIDOR;7;MARCOS;1446601;F
;420;HEINEKEN LONG NECK;1;12;12;;27/01/2023 21:02:16;SERVIDOR;7;MARCOS;1446601;F
;231;CANECA CHOPP LAGER;1;12;12;;27/01/2023 21:02:16;SERVIDOR;7;MARCOS;1446601;F
;111;AGUA SEM GAS;1;7;7;;27/01/2023 21:03:47;SERVIDOR;7;MARCOS;1446601;F
;239;CANECA CHOPP IPA;1;15;15;;27/01/2023 21:24:18;SERVIDOR;7;MARCOS;1446601;F
;231;CANECA CHOPP LAGER;1;12;12;;27/01/2023 21:24:18;SERVIDOR;7;MARCOS;1446601;F
;231;CANECA CHOPP LAGER;1;12;12;;27/01/2023 21:46:02;SERVIDOR;7;MARCOS;1446601;F
;231;CANECA CHOPP LAGER;1;12;12;;27/01/2023 22:07:26;SERVIDOR;7;MARCOS;1446601;F
;239;CANECA CHOPP IPA;1;15;15;;27/01/2023 22:07:26;SERVIDOR;7;MARCOS;1446601;F
;599;COUVERT artistico;1;15;15;;27/01/2023 22:11:14;SERVIDOR;7;MARCOS;1446601;F
;599;COUVERT artistico;1;15;15;;27/01/2023 22:11:14;SERVIDOR;7;MARCOS;1446601;F
;599;COUVERT artistico;1;15;15;;27/01/2023 22:11:14;SERVIDOR;7;MARCOS;1446601;F
;599;COUVERT artistico;1;15;15;;27/01/2023 22:11:14;SERVIDOR;7;MARCOS;1446601;F
1446501;;11141;27/01/2023 18:17:32;27/01/2023 22:26:33;;314;314;0;28,4;1;LOCA;69401;MARCOS;CAIXA;;;;;;;1;;;;;3301;
;420;HEINEKEN LONG NECK;1;12;12;;27/01/2023 18:17:32;SERVIDOR;1;MARCOS;1446501;F
;420;HEINEKEN LONG NECK;1;12;12;;27/01/2023 18:17:32;SERVIDOR;1;MARCOS;1446501;F
;420;HEINEKEN LONG NECK;1;12;12;;27/01/2023 18:17:32;SERVIDOR;1;MARCOS;1446501;F
;420;HEINEKEN LONG NECK;1;12;12;;27/01/2023 18:17:32;SERVIDOR;1;MARCOS;1446501;F
;111;AGUA SEM GAS;1;7;7;;27/01/2023 19:05:05;SERVIDOR;1;MARCOS;1446501;F
;1790;CAIPIROSCA FRUTA ;1;24;24;;27/01/2023 19:05:05;SERVIDOR;1;MARCOS;1446501;F
;420;HEINEKEN LONG NECK;1;12;12;;27/01/2023 19:47:39;SERVIDOR;1;MARCOS;1446501;F
;420;HEINEKEN LONG NECK;1;12;12;;27/01/2023 19:47:39;SERVIDOR;1;MARCOS;1446501;F
;420;HEINEKEN LONG NECK;1;12;12;;27/01/2023 19:47:39;SERVIDOR;1;MARCOS;1446501;F
;420;HEINEKEN LONG NECK;1;12;12;;27/01/2023 19:47:39;SERVIDOR;1;MARCOS;1446501;F
;421;BURRATA COM JAMON E VERDE;1;59;59;;27/01/2023 19:55:53;SERVIDOR;1;MARCOS;1446501;F
;1790;CAIPIROSCA FRUTA ;1;24;24;;27/01/2023 20:58:23;SERVIDOR;1;MARCOS;1446501;F
;420;HEINEKEN LONG NECK;1;12;12;;27/01/2023 20:58:33;SERVIDOR;1;MARCOS;1446501;F
;420;HEINEKEN LONG NECK;1;12;12;;27/01/2023 20:58:33;SERVIDOR;1;MARCOS;1446501;F
;420;HEINEKEN LONG NECK;1;12;12;;27/01/2023 20:58:33;SERVIDOR;1;MARCOS;1446501;F
;420;HEINEKEN LONG NECK;1;12;12;;27/01/2023 20:58:33;SERVIDOR;1;MARCOS;1446501;F
;444;COSMOPOLITAN;1;26;26;;27/01/2023 21:39:05;SERVIDOR;1;MARCOS;1446501;F
;599;COUVERT artistico;1;15;15;;27/01/2023 22:10:34;SERVIDOR;1;MARCOS;1446501;F
;599;COUVERT artistico;1;15;15;;27/01/2023 22:10:34;SERVIDOR;1;MARCOS;1446501;F
1446401;;11140;27/01/2023 20:08:15;27/01/2023 22:14:00;;341;341;0;28,1;23;LOCA;69401;EMERSON;CAIXA;;;;;;;1;;;;;501;
;1790;CAIPIROSCA FRUTA ;1;24;24;;27/01/2023 20:08:15;SERVIDOR;23;EMERSON;1446401;F
;440;FISH AND CHIPS;1;46;46;;27/01/2023 20:08:15;SERVIDOR;23;EMERSON;1446401;F
;420;HEINEKEN LONG NECK;1;12;12;;27/01/2023 20:10:42;SERVIDOR;23;EMERSON;1446401;F
;84;BOLINHO ACOSTELADO;1;36;36;;27/01/2023 20:11:54;SERVIDOR;23;EMERSON;1446401;F
;1790;CAIPIROSCA FRUTA ;1;24;24;;27/01/2023 20:21:33;SERVIDOR;23;EMERSON;1446401;F
;1790;CAIPIROSCA FRUTA ;1;24;24;;27/01/2023 20:28:06;SERVIDOR;23;EMERSON;1446401;F
;85;CHICKEN FINGERS ;1;34;34;;27/01/2023 20:28:33;SERVIDOR;23;EMERSON;1446401;F
;526;AGUA COM GÁS ;1;7;7;;27/01/2023 20:38:38;SERVIDOR;23;EMERSON;1446401;F
;76;SHOT LIMAO;1;2;2;;27/01/2023 20:38:47;SERVIDOR;23;EMERSON;1446401;F
;107;APEROL SPRITZ;1;26;26;;27/01/2023 21:05:56;SERVIDOR;23;EMERSON;1446401;F
;1790;CAIPIROSCA FRUTA ;1;24;24;;27/01/2023 21:12:14;SERVIDOR;23;EMERSON;1446401;F
;188;PASTEIS QUEIJO REINO;1;22;22;;27/01/2023 21:34:47;SERVIDOR;23;EMERSON;1446401;F
;599;COUVERT artistico;1;15;15;;27/01/2023 21:43:06;SERVIDOR;23;EMERSON;1446401;F
;599;COUVERT artistico;1;15;15;;27/01/2023 21:43:06;SERVIDOR;23;EMERSON;1446401;F
;599;COUVERT artistico;1;15;15;;27/01/2023 21:43:06;SERVIDOR;23;EMERSON;1446401;F
;599;COUVERT artistico;1;15;15;;27/01/2023 21:43:06;SERVIDOR;23;EMERSON;1446401;F
1446301;;11139;27/01/2023 22:12:15;27/01/2023 22:13:18;;15;15;0;0;100;LOCA;69401;HENRIQUE;CAIXA;;;;;;;1;;;;;3201;
;599;COUVERT artistico;1;15;15;;27/01/2023 22:12:45;SERVIDOR;100;HENRIQUE;1446301;F
1446201;;11138;27/01/2023 18:33:41;27/01/2023 22:09:29;;71;71;0;9;168;LOCA;69401;EMERSON;CAIXA;;;;;;;1;;;;;501;
;194;DOSE GIN BEEFEATER;1;21;21;;27/01/2023 18:33:41;SERVIDOR;168;EMERSON;1446201;F
;70;ÁGUA TONICA;1;8;8;;27/01/2023 18:33:41;SERVIDOR;168;EMERSON;1446201;F
;111;AGUA SEM GAS;1;7;7;;27/01/2023 18:35:40;SERVIDOR;168;EMERSON;1446201;F
;111;AGUA SEM GAS;1;7;7;;27/01/2023 18:35:40;SERVIDOR;168;EMERSON;1446201;F
;111;AGUA SEM GAS;1;7;7;;27/01/2023 21:08:33;SERVIDOR;168;EMERSON;1446201;F
;194;DOSE GIN BEEFEATER;1;21;21;;27/01/2023 21:08:33;SERVIDOR;168;EMERSON;1446201;F
1446101;;11137;27/01/2023 21:13:40;27/01/2023 22:01:25;;73;73;0;7;22;LOCA;69401;EMERSON;CAIXA;;;;;;;1;;;;;501;
;239;CANECA CHOPP IPA;1;15;15;;27/01/2023 21:13:40;SERVIDOR;22;EMERSON;1446101;F
;239;CANECA CHOPP IPA;1;15;15;;27/01/2023 21:13:40;SERVIDOR;22;EMERSON;1446101;F
;445; DRY MARTINI ;1;28;28;;27/01/2023 21:28:31;SERVIDOR;22;EMERSON;1446101;F
;239;CANECA CHOPP IPA;1;15;15;;27/01/2023 21:45:41;SERVIDOR;22;HENRIQUE;1446101;F
1446001;;11136;27/01/2023 18:46:43;27/01/2023 21:59:36;;91;91;0;7,6;162;LOCA;69401;EMERSON;CAIXA;;;;;;;1;;;;;501;
;107;APEROL SPRITZ;1;26;26;;27/01/2023 18:46:43;SERVIDOR;162;EMERSON;1446001;F
;111;AGUA SEM GAS;1;7;7;;27/01/2023 18:46:43;SERVIDOR;162;EMERSON;1446001;F
;111;AGUA SEM GAS;1;7;7;;27/01/2023 20:51:34;SERVIDOR;162;EMERSON;1446001;F
;405;CRISPY CHICKEN BURGUER;1;36;36;;27/01/2023 21:10:11;SERVIDOR;162;EMERSON;1446001;F
;599;COUVERT artistico;1;15;15;;27/01/2023 21:53:43;SERVIDOR;162;EMERSON;1446001;F
1445901;;11135;27/01/2023 20:03:48;27/01/2023 21:53:34;;132;132;0;10,2;30;LOCA;69401;HENRIQUE;CAIXA;;;;;;;1;;;;;3201;
;239;CANECA CHOPP IPA;1;15;15;;27/01/2023 20:03:48;SERVIDOR;30;HENRIQUE;1445901;F
;239;CANECA CHOPP IPA;1;15;15;;27/01/2023 20:03:48;SERVIDOR;30;HENRIQUE;1445901;F
;18;LOCA BURGUER;1;38;38;;27/01/2023 20:03:48;SERVIDOR;30;HENRIQUE;1445901;F
;91;CHORIPAN LOCA SUMMER;1;27;27;;27/01/2023 20:03:48;SERVIDOR;30;HENRIQUE;1445901;F
;599;COUVERT artistico;1;15;15;;27/01/2023 20:34:32;SERVIDOR;30;HENRIQUE;1445901;F
;599;COUVERT artistico;1;15;15;;27/01/2023 20:34:32;SERVIDOR;30;HENRIQUE;1445901;F
;111;AGUA SEM GAS;1;7;7;;27/01/2023 20:51:13;SERVIDOR;30;HENRIQUE;1445901;F
1445801;;11134;27/01/2023 17:17:09;27/01/2023 21:52:57;;348;348;0;31,8;6;LOCA;69401;EMERSON;CAIXA;;;;;;;1;;;;;501;
;420;HEINEKEN LONG NECK;1;12;12;;27/01/2023 17:17:09;SERVIDOR;6;EMERSON;1445801;F
;420;HEINEKEN LONG NECK;1;12;12;;27/01/2023 17:17:09;SERVIDOR;6;EMERSON;1445801;F
;420;HEINEKEN LONG NECK;1;12;12;;27/01/2023 17:17:09;SERVIDOR;6;EMERSON;1445801;F
;455;TÁBUA PORCO LOCO;1;88;88;;27/01/2023 17:23:12;SERVIDOR;6;DAVID;1445801;F
;420;HEINEKEN LONG NECK;1;12;12;;27/01/2023 17:34:13;SERVIDOR;6;MARCOS;1445801;F
;420;HEINEKEN LONG NECK;1;12;12;;27/01/2023 17:34:13;SERVIDOR;6;MARCOS;1445801;F
;420;HEINEKEN LONG NECK;1;12;12;;27/01/2023 18:40:02;SERVIDOR;6;MARCOS;1445801;F
;420;HEINEKEN LONG NECK;1;12;12;;27/01/2023 18:40:02;SERVIDOR;6;MARCOS;1445801;F
;420;HEINEKEN LONG NECK;1;12;12;;27/01/2023 18:40:02;SERVIDOR;6;MARCOS;1445801;F
;420;HEINEKEN LONG NECK;1;12;12;;27/01/2023 18:40:02;SERVIDOR;6;MARCOS;1445801;F
;420;HEINEKEN LONG NECK;1;12;12;;27/01/2023 19:35:04;SERVIDOR;6;MARCOS;1445801;F
;420;HEINEKEN LONG NECK;1;12;12;;27/01/2023 19:37:40;SERVIDOR;6;MARCOS;1445801;F
;420;HEINEKEN LONG NECK;1;12;12;;27/01/2023 19:37:40;SERVIDOR;6;MARCOS;1445801;F
;18;LOCA BURGUER;1;38;38;;27/01/2023 20:14:58;SERVIDOR;6;MARCOS;1445801;F
;420;HEINEKEN LONG NECK;1;12;12;;27/01/2023 20:30:25;SERVIDOR;6;MARCOS;1445801;F
;420;HEINEKEN LONG NECK;1;12;12;;27/01/2023 20:30:25;SERVIDOR;6;MARCOS;1445801;F
;420;HEINEKEN LONG NECK;1;12;12;;27/01/2023 20:30:25;SERVIDOR;6;MARCOS;1445801;F
;420;HEINEKEN LONG NECK;1;12;12;;27/01/2023 21:10:27;SERVIDOR;6;MARCOS;1445801;F
;599;COUVERT artistico;1;15;15;;27/01/2023 21:13:40;SERVIDOR;6;MARCOS;1445801;F
;599;COUVERT artistico;1;15;15;;27/01/2023 21:13:40;SERVIDOR;6;MARCOS;1445801;F
1445701;;11133;27/01/2023 21:33:28;27/01/2023 21:51:40;;12;12;0;1,2;11;LOCA;69401;EMERSON;CAIXA;;;;;;;1;;;;;501;
;231;CANECA CHOPP LAGER;1;12;12;;27/01/2023 21:33:28;SERVIDOR;11;EMERSON;1445701;F
1445601;;11132;27/01/2023 18:42:34;27/01/2023 21:49:29;;584;584;0;50,9;24;LOCA;69401;HENRIQUE;CAIXA;;;;;;;1;;;;;3201;
;420;HEINEKEN LONG NECK;1;12;12;;27/01/2023 18:42:34;SERVIDOR;24;HENRIQUE;1445601;F
;420;HEINEKEN LONG NECK;1;12;12;;27/01/2023 18:42:34;SERVIDOR;24;HENRIQUE;1445601;F
;420;HEINEKEN LONG NECK;1;12;12;;27/01/2023 18:42:34;SERVIDOR;24;HENRIQUE;1445601;F
;420;HEINEKEN LONG NECK;1;12;12;;27/01/2023 18:42:34;SERVIDOR;24;HENRIQUE;1445601;F
;420;HEINEKEN LONG NECK;1;12;12;;27/01/2023 18:42:34;SERVIDOR;24;HENRIQUE;1445601;F
;420;HEINEKEN LONG NECK;1;12;12;;27/01/2023 18:42:34;SERVIDOR;24;HENRIQUE;1445601;F
;437;BRIE AO FORNO COM GELÉIA;1;55;55;;27/01/2023 18:42:34;SERVIDOR;24;HENRIQUE;1445601;F
;110;LOCA PINK;1;28;28;;27/01/2023 18:42:34;SERVIDOR;24;HENRIQUE;1445601;F
;569;LOCA CITRUS;1;32;32;;27/01/2023 18:52:45;SERVIDOR;24;EMERSON;1445601;F
;455;TÁBUA PORCO LOCO;1;88;88;;27/01/2023 19:05:00;SERVIDOR;24;HENRIQUE;1445601;F
;569;LOCA CITRUS;1;32;32;;27/01/2023 19:27:13;SERVIDOR;24;EMERSON;1445601;F
;420;HEINEKEN LONG NECK;1;12;12;;27/01/2023 19:56:56;SERVIDOR;24;EMERSON;1445601;F
;420;HEINEKEN LONG NECK;1;12;12;;27/01/2023 19:56:56;SERVIDOR;24;EMERSON;1445601;F
;420;HEINEKEN LONG NECK;1;12;12;;27/01/2023 19:56:56;SERVIDOR;24;EMERSON;1445601;F
;420;HEINEKEN LONG NECK;1;12;12;;27/01/2023 19:56:56;SERVIDOR;24;EMERSON;1445601;F
;420;HEINEKEN LONG NECK;1;12;12;;27/01/2023 19:56:56;SERVIDOR;24;EMERSON;1445601;F
